"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BLANKET FLEECE FULL 80X90"" POLY BGE","Fleece Blanket.","100% Polyester","","1050388","b5fcfa13-c923-473a-9f0e-e0a00f68dc89","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050388.JPG","","www.don.com/product/1050388","","","","R&R Textile Mills","Linens","Linen_Bedding","Bedding","All Bedding","","","Edward don","",""
"BLANKET FLEECE TWIN 66X90"" POLY BGE","Fleece Blanket.","100% Polyester","","1050387","96e0df25-157d-4bd9-a15a-b1563041e068","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050387.JPG","","www.don.com/product/1050387","","","","R&R Textile Mills","Linens","Linen_Bedding","Bedding","All Bedding","","","Edward don","",""
"BOX BLANKET W/LID","Box Blanket W/lid.","Cheese Cloth","","1210159","8acf4f44-3602-4a4f-9a53-42a931f8b11d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210159.JPG","","www.don.com/product/1210159","","","","Hospitality 1 Source","Linens","Linen_Bedding","Bedding","All Bedding","","","Edward don","",""
"BLANKET FLEECE KING 108X90"" POLY BGE","Fleece Blanket.","100% Polyester","","1050392","995b5a3a-8f55-494e-a372-3c56ac9552f4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050392.JPG","","www.don.com/product/1050392","","","","R&R Textile Mills","Linens","Linen_Bedding","Bedding","All Bedding","","","Edward don","",""
"BLANKET FLEECE QUEEN 90X90"" POLY BGE","Fleece Blanket.","100% Polyester","","1050390","27650461-b657-40d8-9d0e-2c2de0507628","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050390.JPG","","www.don.com/product/1050390","","","","R&R Textile Mills","Linens","Linen_Bedding","Bedding","All Bedding","","","Edward don","",""
