"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TABLECLOTH BNQT 90X132"" 2 PLY POLY WHITE","Tablecloth.","100% Polyester","","1208940","02973fda-fade-4455-8955-24fc2e6857d7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208940.JPG","","www.don.com/product/1208940","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH BNQT 90X156"" 2 PLY POLY WHITE","Tablecloth.","100% Polyester","","1208941","21de454e-8118-460f-bdb8-c7172289f6ff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208941.JPG","","www.don.com/product/1208941","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH BNQT 90X90"" 2 PLY POLY WHITE","Tablecloth.","100% Polyester","","1208942","738d24f6-f46e-4a99-828f-d0db4e6d2001","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208942.JPG","","www.don.com/product/1208942","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH BNQT 90X90"" 2 PLY POLY BLACK","Tablecloth.","100% Polyester","","1208943","e7ec0b38-2dad-4d3e-b4da-31a4efb31b07","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208943.JPG","","www.don.com/product/1208943","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH BNQT 90X90"" 2 PLY POLY IVORY","Tablecloth.","100% Polyester","","1208944","d801d7e1-da95-4e20-9142-048bade4ba84","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208944.JPG","","www.don.com/product/1208944","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 90"" 2 PLY POLY BLACK","Tablecloth.","100% Polyester","","1208945","35c29b46-cfb8-47d4-a735-d1ac554aae32","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208945.JPG","","www.don.com/product/1208945","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 90"" 2 PLY POLY IVORY","Tablecloth.","100% Polyester","","1208946","79e6f841-a826-4e6b-b6b1-7e969dadcdfb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208946.JPG","","www.don.com/product/1208946","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 42X42"" POLY IVORY","Tablecloth.","100% Polyester","","1211390","8d02cace-2c54-4d4e-bee4-2a1994056a02","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211390.JPG","","www.don.com/product/1211390","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 42X42"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211391","91e62d23-57bb-439e-bdcd-2e8d48ff3d52","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211391.JPG","","www.don.com/product/1211391","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 42X42"" POLY RED","Tablecloth.","100% Polyester","","1211392","2ae26451-c083-4537-ac54-a0da539abfa8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211392.JPG","","www.don.com/product/1211392","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 42X42"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211393","5f0fd1ed-7681-42ca-ac43-d5150acf7eb9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211393.JPG","","www.don.com/product/1211393","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X120"" POLY IVORY","Tablecloth.","100% Polyester","","1211394","61ab1f14-8dfe-481f-8ca0-f75ce5925111","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211394.JPG","","www.don.com/product/1211394","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X120"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211395","15f0d142-3803-49ac-bab1-bb36c055172d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211395.JPG","","www.don.com/product/1211395","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X120"" POLY RED","Tablecloth.","100% Polyester","","1211396","78951eb3-7c04-47dd-a825-968ad7f11fdb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211396.JPG","","www.don.com/product/1211396","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X120"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211397","ef10bd20-db3e-4302-b34f-6b24542c7294","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211397.JPG","","www.don.com/product/1211397","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X54"" POLY IVORY","Tablecloth.","100% Polyester","","1211398","24daa79d-0d59-41da-9b44-b7859316d3c7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211398.JPG","","www.don.com/product/1211398","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X54"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211399","ea1eec9d-1ff7-4abc-8078-962cfaa946d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211399.JPG","","www.don.com/product/1211399","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X54"" POLY RED","Tablecloth.","100% Polyester","","1211400","24d4a3ba-32e7-4d84-ba22-c07916e36718","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211400.JPG","","www.don.com/product/1211400","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
