"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"NAPKIN 22X22"" BIRDS EYE BNQT COTTON WHT","Napkin.","100% Cotton","","1212151","54d78240-7fba-42f6-a9f2-0515d43b8bf6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212151.JPG","","www.don.com/product/1212151","","","","Sculptware","Linens","Cloth Napkins","Cotton Napkins","All Cotton Napkins","","","Edward don","",""
"NAPKIN 20X20"" SATIN BAND POLY-COT WHT","Napkin.","45/55 Poly/Cotton Blend","","1212157","560865b6-9a19-43a9-a14b-496d2fcc10bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212157.JPG","","www.don.com/product/1212157","","","","Sculptware","Linens","Cloth Napkins","Poly_Cotton Napkins","All Poly_Cotton Napkins","","","Edward don","",""
"NAPKIN 22X22"" SATIN BAND POLY-COT WHT","Napkin.","45/55 Poly/Cotton Blend","","1212158","75a0fddc-3046-4128-8ec3-9ee205427a02","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212158.JPG","","www.don.com/product/1212158","","","","Sculptware","Linens","Cloth Napkins","Poly_Cotton Napkins","All Poly_Cotton Napkins","","","Edward don","",""
"NAPKIN 20X20"" COTTON WHITE","Napkin.","100% Cotton","","1212163","7c8730a5-0747-4cbf-9aac-9ad47d05fe4d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212163.JPG","","www.don.com/product/1212163","","","","Sculptware","Linens","Cloth Napkins","Cotton Napkins","All Cotton Napkins","","","Edward don","",""
"NAPKIN 20X20"" 2 PLY POLY WHITE","Napkin.","100% Polyester","","1212164","becfffe1-a483-467f-8b52-a95ad0a493b8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212164.JPG","","www.don.com/product/1212164","","","","Sculptware","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" 2 PLY POLY BLACK","Napkin.","100% Polyester","","1212165","afb76a99-db91-4881-8bbf-dc1ba69677b8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212165.JPG","","www.don.com/product/1212165","","","","Sculptware","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" BIRD EYE 2 PLY POLY WHT","Napkin.","100% Polyester","","1212168","f98f3ace-69aa-4ce4-af77-0323549838e9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212168.JPG","","www.don.com/product/1212168","","","","Sculptware","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" BIRD EYE 2 PLY POLY BLK","Napkin.","100% Polyester","","1212169","42f59eaf-f0e0-4436-8f84-63c8bc811714","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212169.JPG","","www.don.com/product/1212169","","","","Sculptware","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" SATIN BAND POLY WHITE","Napkin.","100% Polyester","","1212170","1e970874-1f07-4709-9ce3-9667863a366a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212170.JPG","","www.don.com/product/1212170","","","","Sculptware","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" SATIN BAND POLY BLACK","Napkin.","100% Polyester","","1212171","071fc3b2-2e18-40fa-a98e-b6579504ee89","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212171.JPG","","www.don.com/product/1212171","","","","Sculptware","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" POLYESTER IVORY","Napkin.","Polyester","","1214136","e0ad902d-5dc6-48ca-9669-a1c51901f51a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1214136.JPG","","www.don.com/product/1214136","","","","Snap-Drape International","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" WHITE","Napkin.","100% Polyester","","1226060","9360546b-c932-4a1e-88b8-2a6ba01a579f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1226060.JPG","","www.don.com/product/1226060","","","","Snap-Drape International","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" BLACK","Napkin.","100% Polyester","","1226061","52fa43fa-ade4-44a7-9e0e-32ac5f24efee","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1226061.JPG","","www.don.com/product/1226061","","","","Snap-Drape International","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" BURGUNDY","Napkin.","100% Polyester","","1226062","2ed50ebe-6c2b-40c7-9433-d7372d4b9beb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1226062.JPG","","www.don.com/product/1226062","","","","Snap-Drape International","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 20X20"" FOREST GREEN","Napkin.","100% Polyester","","1226063","cb377f50-7e96-424b-944b-23591eed3284","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1226063.JPG","","www.don.com/product/1226063","","","","Snap-Drape International","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
"NAPKIN 19-3/4"" CARMO DENIM","Napkin 100% Co.","Linen","","1233611","25745435-4383-4a9a-81fb-064a3517f16b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233611.JPG","","www.don.com/product/1233611","","","","Casafina Living Dba Costa Nova","Linens","Cloth Napkins","Cotton Napkins","All Cotton Napkins","","","Edward don","",""
"NAPKIN 19-3/4"" CARMO BLACK","Napkin 100% Co.","Linen","","1233612","3381b4f8-ef72-45d4-af9c-cf8579834c6a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233612.JPG","","www.don.com/product/1233612","","","","Casafina Living Dba Costa Nova","Linens","Cloth Napkins","Cotton Napkins","All Cotton Napkins","","","Edward don","",""
"NAPKIN 19-3/4"" CARMO CHOCOLATE","Napkin 100% Co.","Linen","","1233613","f7f50a9d-c940-4695-97a0-0eb2238d403c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233613.JPG","","www.don.com/product/1233613","","","","Casafina Living Dba Costa Nova","Linens","Cloth Napkins","Cotton Napkins","All Cotton Napkins","","","Edward don","",""
"NAPKIN 21"" NOUVEAU WINDSOR POLY WHT","Napkin. Sophisticated linens for a classy tabletop. 100% spun polyester looks and feels like cotton with fewer wrinkles and less shrinkage and color fading. Distinctive tone on tone damask pattern for a rich, elegant look. Available in a variety of colors; ask your Don Sales Representative for details.","100% Polyester","","L170","3404e928-f04c-41fc-a415-9eae92507413","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/L170.JPG","","www.don.com/product/L170","","","","Snap-Drape International","Linens","Cloth Napkins","Polyester Napkins","All Polyester Napkins","","","Edward don","",""
