"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CART LAUNDRY 4 BUSHEL METAL/ CLOTH","Laundry Cart.","","","1131627","7196f5f7-3bdf-412e-a2bc-c9f21270754a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1131627.JPG","","www.don.com/product/1131627","","","","Forbes Industries","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"DOLLY 400 LB CAP HEAVY DUTY PLAS BLK","Trash Can Dolly.","Plastic","","1134430","4ab33ff0-1de8-4446-b870-e92d74c13d58","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1134430.JPG","","www.don.com/product/1134430","","","","Winco","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"BAG VINYL JANITOR CART 24 GAL BLK","Bag.","Vinyl","","1135929","63eac5e3-244a-4c36-bc1f-4af916efc3b2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135929.JPG","","www.don.com/product/1135929","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG VINYL JANITOR CART 34 GAL YLW","Bag.","Vinyl","","1135930","ac74f2cd-cf9e-4dbb-a56d-967df93c73d3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135930.JPG","","www.don.com/product/1135930","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG VINYL JANITOR CART 34 GAL GRN","Bag.","Vinyl","","1135931","b276a2ae-16f7-4957-8e31-256fa3b58a0c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135931.JPG","","www.don.com/product/1135931","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG VINYL JANITOR CART 34 GAL BRN","Bag.","Vinyl","","1135932","7601508c-2e3a-4ce7-bbfa-7b927c720578","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135932.JPG","","www.don.com/product/1135932","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG VINYL JANITOR CART 34 GAL BLK","Bag.","Vinyl","","1135933","79ad8d06-5306-4103-ac5f-78dc25d5115d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135933.JPG","","www.don.com/product/1135933","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG VINYL HOUSEKEEPING CART  30 GAL BRN","Bag.","Canvas","","1135934","fb225280-03b3-42bf-9504-5f499a8e684b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135934.JPG","","www.don.com/product/1135934","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BAG VINYL HOUSEKEEPING CART  30 GAL BLK","Bag.","Canvas","","1135935","2034ba2d-7610-4765-b2e7-59cf8450af52","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1135935.JPG","","www.don.com/product/1135935","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"DOLLY DBL SS F/ VENTED SLIM JIM","Dolly. Venting channels reduce force to lift full liners by up to 80%. Integrated side handles and base grips, molded-in cinch points to retain liners; container measures 23-1/2"" x 11"" x 30"" high. Hinge lid folds flat while in use and complies with Health & Human Services Standard 5-501.113 of the FDA Food Code.","Stainless Steel","","1147240","00a3d324-daf7-420e-9c4f-f5726fc9cc14","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1147240.JPG","","www.don.com/product/1147240","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"TRUCK PLATFORM 27X41"" 1500LB 24V","Truck.","Metal","","1151949","861fcc29-12b1-4fac-a41a-6c86ac1d6131","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1151949.JPG","","www.don.com/product/1151949","","","","Lakeside Manufacturing","Sanitation_Maintenance","Carts_Trucks","Platform Trucks","All Platform Trucks","","","Edward don","",""
"TRUCK PLATFORM 1500LB 24V","Truck.","Metal","","1151950","e1766304-bc84-41a7-bb9e-915e9890af8d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1151950.JPG","","www.don.com/product/1151950","","","","Lakeside Manufacturing","Sanitation_Maintenance","Carts_Trucks","Platform Trucks","All Platform Trucks","","","Edward don","",""
"TRUCK PLATFORM SIDE PANEL HD 24X48"" BLK","Platform Truck.","","","1157288","4e633d0a-64ce-47c8-ad58-10e3c45a0cf7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157288.JPG","","www.don.com/product/1157288","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Platform Trucks","All Platform Trucks","","","Edward don","",""
"DOLLY BRUTE CONSTRUCTION AND LANDSCAPE","Brute Dolly.","","","1157462","c7457eee-6752-4add-97b1-df2650b3a78c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157462.JPG","","www.don.com/product/1157462","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"DOLLY F/ 23 GALLON RECEPTACLE DON BLK","Dolly. Heavy duty plastic construction for easy cleaning. Fits neatly beside work tables or in narrow spaces. Corner tabs help keep trash bags secure; helper handle on bottom facilitates lifting and dumping. Optional lids sold separately.","Polypropylene","","1157865","c1c11a46-3e31-4ed4-a3d0-4ee649a8ca5f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157865.JPG","","www.don.com/product/1157865","","","","Cfs Brands LLC","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"CART HOUSEKEEPING XTRA PLAS BLK","Cart Housekeeping.","","","1164116","1a006e3d-c71e-4824-8c09-d2206c2f8980","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1164116.JPG","","www.don.com/product/1164116","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"TRUCK UTILITY W/HNDL 600 LB DRK BRN","Truck.","Polyethylene","","1164739","4092ebdb-738c-4c9a-afae-7512238f5e1d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1164739.JPG","","www.don.com/product/1164739","","","","Cambro Manufacturing","Sanitation_Maintenance","Carts_Trucks","Platform Trucks","All Platform Trucks","","","Edward don","",""
"HAND TRUCK 52X18"" 550 LBS","Hand Truck.","Stainless Steel","","1178894","6a30e4d8-23a0-4550-a088-5d7628461e8f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1178894.JPG","","www.don.com/product/1178894","","","","Channel Manufacturing","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
