"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"PAD SCRUBBER 17"" TYPE 55 GRN","Pad. Type 55, our heaviest-duty scrubbing pads, designed for cleaning heavily soiled areas. Use for wet scrubbing or light stripping. Best used with 175-300 rpm machines.","Polyester","","1048843","271b9e31-0d95-4c32-86fe-809b18f4fb27","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048843.JPG","","www.don.com/product/1048843","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"PAD SCRUBBER 20"" TYPE 55 GRN","Pad. Type 55, our heaviest-duty scrubbing pads, designed for cleaning heavily soiled areas. Use for wet scrubbing or light stripping. Best used with 175-300 rpm machines.","Polyester","","1048845","8caa5a12-9637-4c84-a115-0711f81080ee","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048845.JPG","","www.don.com/product/1048845","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"PAD STRIPPING 20"" TYPE 71 BRN","Pad. Black, Type 72 stripping pads for heavy duty, wet stripping, wax and dirt removal; best used with 175-300 rpm machines. Emerald, Type 73, highly aggressive and abrasive, 5/8"" with open mesh for solution flow-through; 175-300 rpm machines. Brown, Type 71, very strong for wet and dry stripping;  remove wax, dirt, old finishes; best used with 175-300 rpm machines.","Polyester","","1048847","4199b92b-3264-4011-bc65-f6510c3c02d5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048847.JPG","","www.don.com/product/1048847","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"PAD STRIPPING 17"" TYPE 72 BLK","Pad. Black, Type 72 stripping pads for heavy duty, wet stripping, wax and dirt removal; best used with 175-300 rpm machines. Emerald, Type 73, highly aggressive and abrasive, 5/8"" with open mesh for solution flow-through; 175-300 rpm machines. Brown, Type 71, very strong for wet and dry stripping;  remove wax, dirt, old finishes; best used with 175-300 rpm machines.","Polyester","","1048849","6ae02678-89c6-4d9b-ba66-aecd45a9f6e9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048849.JPG","","www.don.com/product/1048849","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"PAD STRIPPING 17"" HY-PRO TYPE 73 EMERALD","Pad. Black, Type 72 stripping pads for heavy duty, wet stripping, wax and dirt removal; best used with 175-300 rpm machines. Emerald, Type 73, highly aggressive and abrasive, 5/8"" with open mesh for solution flow-through; 175-300 rpm machines. Brown, Type 71, very strong for wet and dry stripping;  remove wax, dirt, old finishes; best used with 175-300 rpm machines.","Polyester","","1048850","75b378db-8126-4888-a899-a2b8af4841af","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048850.JPG","","www.don.com/product/1048850","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"BROOM LOBBY CORN BLEND 30""","Broom.","Corn","","1048852","663827f0-bf32-435f-87da-1a677e05340b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048852.JPG","","www.don.com/product/1048852","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Brooms","","","Edward don","",""
"PAD STRIPPING 20"" HY-PRO TYPE 73 EMERALD","Pad. Black, Type 72 stripping pads for heavy duty, wet stripping, wax and dirt removal; best used with 175-300 rpm machines. Emerald, Type 73, highly aggressive and abrasive, 5/8"" with open mesh for solution flow-through; 175-300 rpm machines. Brown, Type 71, very strong for wet and dry stripping;  remove wax, dirt, old finishes; best used with 175-300 rpm machines.","Polyester","","1048854","d86c0118-d57d-4a98-9661-07de68a8de70","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048854.JPG","","www.don.com/product/1048854","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"PAD STRIPPING 20"" TYPE 72 BLK","Pad. Black, Type 72 stripping pads for heavy duty, wet stripping, wax and dirt removal; best used with 175-300 rpm machines. Emerald, Type 73, highly aggressive and abrasive, 5/8"" with open mesh for solution flow-through; 175-300 rpm machines. Brown, Type 71, very strong for wet and dry stripping;  remove wax, dirt, old finishes; best used with 175-300 rpm machines.","Polyester","","1048913","c594bc21-99e0-41fe-a751-55a0b4fa0550","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048913.JPG","","www.don.com/product/1048913","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"BAG VAC FITS KARCHER/TORNADO & PACER MOD","Premium Replacement Commercial. Premium replacement bags for commercial vacuum cleaners. Exceed OEM filter specifications by providing increased air filtration.","","","1048947","79e71d14-0cce-42cb-b4ae-5756d31c0d2a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048947.JPG","","www.don.com/product/1048947","","","","APC Filtration","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Vacuum Cleaners_Air Blowers","","","Edward don","",""
"BAG VAC FITS ADVANCE SPEC CARPETMASTER","Premium Replacement Commercial. Premium replacement bags for commercial vacuum cleaners. Exceed OEM filter specifications by providing increased air filtration.","","","1048949","a2f94f05-a8e2-4f8b-9903-1495d48daf82","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048949.JPG","","www.don.com/product/1048949","","","","APC Filtration","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Vacuum Cleaners_Air Blowers","","","Edward don","",""
"BAG VAC F/ RAVEN 10 QT WINDSOR VP10","Premium Replacement Commercial. Premium replacement bags for commercial vacuum cleaners. Exceed OEM filter specifications by providing increased air filtration.","","","1048952","29c35f36-88e2-43bc-b381-6e0ebb6b9d9b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048952.JPG","","www.don.com/product/1048952","","","","APC Filtration","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Vacuum Cleaners_Air Blowers","","","Edward don","",""
"BAG VAC F/ RAVEN 6 QT TRAILBLAZER","Premium Replacement Commercial. Premium replacement bags for commercial vacuum cleaners. Exceed OEM filter specifications by providing increased air filtration.","","","1048953","ea401e04-bc58-4acd-b735-a66a6dc37b50","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048953.JPG","","www.don.com/product/1048953","","","","APC Filtration","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Vacuum Cleaners_Air Blowers","","","Edward don","",""
"WIPES TABLE CLEANER POP 90 CT","Table Cleaning Wipes. Clean hard, non-porous surfaces with Sani Professional Cleaning Wipes. Clean and Sanitize food contact surfaces with Sani Professional No-Rinse Sanitizing Wipes.","","","1048996","f003107f-01fc-4d64-bbe6-9d04f8d86a22","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048996.JPG","","www.don.com/product/1048996","","","","PDI Sani Professional","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
