"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Folding Chair Beige Metal 1/Each","18281","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F56599%2Fprimary%2Fcbb6a8dec12a8bfd741e8f620df0db5f99984718-268x268.webp&w=384&q=75","BD-F002-BGE-GG","","","https://www.imperialdade.com/catalog/product-detail/folding-chair-beige-metal-1-each-folding%20chairs%204%20less-BD-F002-BGE-GG?id=56599","","","","","","Imperial Dade","","{""manufacturerCode"":""BD-F002-BGE-GG"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/folding-chair-beige-metal-1-each-folding%20chairs%204%20less-BD-F002-BGE-GG?id=56599"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Metal"",""Color:"":""Beige"",""Restaurant Furniture Product Type:"":""Folding Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Product Category:"":""Restaurant Furniture"",""UPC-12:"":""889142225010"",""Product Type:"":""Folding Chair""}"
"","High Chair 20.125X19.375X29.25 IN Walnut Wood Assembled 1/Each","CHH104A","","","811642009722","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F43029%2Fprimary%2F706018d548b5a8273a4691e42be0dc25e2fb8e70-268x268.webp&w=384&q=75","CHH-104A","","","https://www.imperialdade.com/catalog/product-detail/high-chair-20-125x19-375x29-25-in-walnut-wood-assembled-1-each-winco-CHH-104A?id=43029","","","","","","Imperial Dade","","{""manufacturerCode"":""CHH-104A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-20-125x19-375x29-25-in-walnut-wood-assembled-1-each-winco-CHH-104A?id=43029"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Color:"":""Walnut"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Additional Product Features:"":""Assembled"",""Product Category:"":""Restaurant Furniture"",""Height (IN):"":""29.25"",""Length (IN):"":""20.125"",""Width (IN):"":""19.375"",""UPC-12:"":""811642009722"",""Product Type:"":""High Chair""}"
"","High Chair Mahogany Stackable ASTM-F404 18 Compliant 1/Each","6464162","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372958%2Fprimary%2Fc8f24d1f7ff69d0b46e785d57a15b5bc723987f8-268x268.webp&w=384&q=75","6464162","","","https://www.imperialdade.com/catalog/product-detail/high-chair-mahogany-stackable-astm-f404-18-compliant-1-each-tablecraft%20products-6464162?id=372958","","","","","","Imperial Dade","","{""manufacturerCode"":""6464162"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-mahogany-stackable-astm-f404-18-compliant-1-each-tablecraft%20products-6464162?id=372958"",""Color:"":""Mahogany"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Product Category:"":""Restaurant Furniture"",""Restaurant Furniture Product Features:"":""Stackable, ASTM-F404 18 Compliant"",""UPC-12:"":""727875255976"",""Product Type:"":""High Chair""}"
"","High Chair Walnut Stackable ASTM-F404 18 Compliant 1/Each","6666163","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372960%2Fprimary%2F159b3fc8f3075c2bbbab829cc68ef28aafee1665-268x268.webp&w=384&q=75","6666163","","","https://www.imperialdade.com/catalog/product-detail/high-chair-walnut-stackable-astm-f404-18-compliant-1-each-tablecraft%20products-6666163?id=372960","","","","","","Imperial Dade","","{""manufacturerCode"":""6666163"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-walnut-stackable-astm-f404-18-compliant-1-each-tablecraft%20products-6666163?id=372960"",""Color:"":""Walnut"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Product Category:"":""Restaurant Furniture"",""Restaurant Furniture Product Features:"":""Stackable, ASTM-F404 18 Compliant"",""UPC-12:"":""727875255990"",""Product Type:"":""High Chair""}"
"","Booster Seat 12X11.875X9.25 IN Black Plastic With Strap Single Side 1/Each","CHB1PK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F380627%2Fprimary%2Fe61f53fc19b5ebed96bc4743a36912a8cf1d7060-268x268.webp&w=384&q=75","CHB-1PK","","","https://www.imperialdade.com/catalog/product-detail/booster-seat-12x11-875x9-25-in-black-plastic-with-strap-single-side-1-each-winco-CHB-1PK?id=380627","","","","","","Imperial Dade","","{""manufacturerCode"":""CHB-1PK"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/booster-seat-12x11-875x9-25-in-black-plastic-with-strap-single-side-1-each-winco-CHB-1PK?id=380627"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Restaurant Furniture Product Type:"":""Booster Seat"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Additional Product Features:"":""With Strap, Single Side"",""Product Category:"":""Restaurant Furniture"",""Height (IN):"":""9.25"",""Length (IN):"":""12"",""Width (IN):"":""11.875"",""UPC-12:"":""842169147413"",""Product Type:"":""Booster Seat""}"
"","High Chair Natural Stackable ASTM-F404 18 Compliant 1/Each","6565104","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372959%2Fprimary%2F2a9a09e8e7cf7ca64b9407b72de52b99b8772b7f-268x268.webp&w=384&q=75","6565104","","","https://www.imperialdade.com/catalog/product-detail/high-chair-natural-stackable-astm-f404-18-compliant-1-each-tablecraft%20products-6565104?id=372959","","","","","","Imperial Dade","","{""manufacturerCode"":""6565104"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-natural-stackable-astm-f404-18-compliant-1-each-tablecraft%20products-6565104?id=372959"",""Color:"":""Natural"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Product Category:"":""Restaurant Furniture"",""Restaurant Furniture Product Features:"":""Stackable, ASTM-F404 18 Compliant"",""UPC-12:"":""727875255983"",""Product Type:"":""High Chair""}"
"","High Chair Y Black PP Wheels 1/Each","FG780508BLA","","","00086876204704","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F70476%2Fprimary%2F0a219b23ca53a153bb165a05a3c6183c7ee36e2a-268x268.webp&w=384&q=75","FG780508BLA","","","https://www.imperialdade.com/catalog/product-detail/high-chair-y-black-pp-wheels-1-each-rubbermaid-FG780508BLA?id=70476","","","","","","Imperial Dade","","{""manufacturerCode"":""FG780508BLA"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-y-black-pp-wheels-1-each-rubbermaid-FG780508BLA?id=70476"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Black"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Additional Product Features:"":""Wheels"",""Product Category:"":""Restaurant Furniture"",""Product Size:"":""Youth (Y)"",""Product Type:"":""High Chair""}"
"","High Chair Y Platinum PP 1/Each","FG781408PLAT","","","00086876204773","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F70488%2Fprimary%2Fe7bc5f04af1c43c8f8f636e07839288e2a118c3c-268x268.webp&w=384&q=75","FG781408PLAT","","","https://www.imperialdade.com/catalog/product-detail/high-chair-y-platinum-pp-1-each-rubbermaid-FG781408PLAT?id=70488","","","","","","Imperial Dade","","{""manufacturerCode"":""FG781408PLAT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-y-platinum-pp-1-each-rubbermaid-FG781408PLAT?id=70488"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Platinum"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Product Category:"":""Restaurant Furniture"",""Product Size:"":""Youth (Y)"",""Product Type:"":""High Chair""}"
"","High Chair 20.125X19.375X29.25 IN Mahogany Wood Non-Assembled 1/Each","CHH103","","","811642007629","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F93693%2Fprimary%2F707d78e736826d7230bb40c4c609df14b9fcec17-268x268.webp&w=384&q=75","CHH-103","","","https://www.imperialdade.com/catalog/product-detail/high-chair-20-125x19-375x29-25-in-mahogany-wood-non-assembled-1-each-winco-CHH-103?id=93693","","","","","","Imperial Dade","","{""manufacturerCode"":""CHH-103"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/high-chair-20-125x19-375x29-25-in-mahogany-wood-non-assembled-1-each-winco-CHH-103?id=93693"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Color:"":""Mahogany"",""Restaurant Furniture Product Type:"":""High Chair"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102000"",""Product Category:"":""Restaurant Furniture"",""Height (IN):"":""29.25"",""Length (IN):"":""20.125"",""Restaurant Furniture Product Features:"":""Non-Assembled"",""Width (IN):"":""19.375"",""UPC-12:"":""811642007629"",""Product Type:"":""High Chair""}"
