"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SHIRT WOMEN CHAMBRAY 2XL PURP","Shirt.","65/35 Poly/Cotton Blend","","1149913","7e5c3c32-aae6-4bf0-b07c-a49777781cd0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149913.JPG","","www.don.com/product/1149913","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT WOMEN CHAMBRAY LRG PURP","Shirt.","65/35 Poly/Cotton Blend","","1149914","36923987-b6df-477a-9f66-d4f9d5779608","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149914.JPG","","www.don.com/product/1149914","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT WOMEN CHAMBRAY MED PURP","Shirt.","65/35 Poly/Cotton Blend","","1149915","6316c192-48b6-4ed1-a615-108b5cfe10cb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149915.JPG","","www.don.com/product/1149915","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT WOMEN CHAMBRAY SML PURP","Shirt.","65/35 Poly/Cotton Blend","","1149916","988c626b-a899-4a49-99ea-0ebccabce0b4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149916.JPG","","www.don.com/product/1149916","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT WOMEN CHAMBRAY XL PURP","Shirt.","65/35 Poly/Cotton Blend","","1149917","f15745ee-d782-4d76-9ccc-4abd3f50f86e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149917.JPG","","www.don.com/product/1149917","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT WOMEN CHAMBRAY XS PURP","Shirt.","65/35 Poly/Cotton Blend","","1149918","bba9912c-9a30-4c4b-b173-51e47d618e2f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1149918.JPG","","www.don.com/product/1149918","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT UTLILTY SHORT SLEEVE 2XL","Cook Shirt.","65/35 Poly/Cotton Blend","","1151630","0a5a5566-81eb-4d14-9acd-4cf4317b74d8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1151630.JPG","","www.don.com/product/1151630","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT COOK BLACK 3XL","Cook Shirt.","65/35 Poly/Cotton Blend","","1151766","8d17c0b5-7183-4b12-ae5a-e2d2f97d7558","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1151766.JPG","","www.don.com/product/1151766","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT COOK BLACK 4XL","Cook Shirt.","65/35 Poly/Cotton Blend","","1151767","c6a87869-b022-4e93-be59-fd9a6e57173b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1151767.JPG","","www.don.com/product/1151767","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT MENS ESSENTIAL 2XL FRENCH  BLU","Dress Shirt.","65/35 Poly/Cotton Blend","","1152105","626bf6a5-322f-46da-ad5d-0a66cd84a94e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152105.JPG","","www.don.com/product/1152105","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT MENS ESSENTIAL 3XL FRENCH BLU","Dress Shirt.","65/35 Poly/Cotton Blend","","1152106","5df5ccc8-1bf0-467f-b7cb-5a00b21f9fb2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152106.JPG","","www.don.com/product/1152106","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT MENS ESSENTIAL 4XL FRENCH BLU","Dress Shirt.","65/35 Poly/Cotton Blend","","1152107","637714b5-54f1-4008-8916-ce3a8932a5b3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1152107.JPG","","www.don.com/product/1152107","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
