"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"FAUCET HOT WATER FOR CWTF15-APS SS","Hot Water Faucet.","Stainless Steel","","1031003","24086e26-c993-4f28-9668-dd9d9f76f1d3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031003.JPG","","www.don.com/product/1031003","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"FUNNEL ASSEMBLY COFFEE BREWER PLAS BLK","Assembly Funnel.","Plastic","","1031004","9deebc7e-c93a-41a6-9bab-7cf39b536b43","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031004.JPG","","www.don.com/product/1031004","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"LID FLAT OVAL FOR TDS3 TEA URN","Urn Lid.","Plastic","","1031005","19ed9cd6-6fd4-4861-b5ae-23293a50bcd1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031005.JPG","","www.don.com/product/1031005","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"LID BREW THRU OVAL PLAS BLK","Brew Thru Lid.","Plastic","","1031006","ec0a8d88-6741-4700-b90f-64c14ed08a18","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031006.JPG","","www.don.com/product/1031006","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"COOLER WATER ELEC FLOOR REFRIG 115V","Water Cooler. Self-contained electric refrigerated water cooler. Hooded stream projector with easy-touch controls requires less than 3 lbs of force to activate. ADA Compliant when properly installed. Certified lead-free by Safe Drinking Water Act. Compact, highly efficient electric refrigerated electric water chiller unit designed for use with any drinking fountain (1031439, 1031441). Filling station (1031443) features a drinking fountain and bottle filling faucet.","Stainless Steel","","1031440","713dcf06-89d9-4ecb-b453-03b33aafda1b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031440.JPG","","www.don.com/product/1031440","","","","Elkay Sales","Equipment","Beverage Equipment","Dispensers","Refrigerated Drink Equipment","","","Edward don","",""
"COOLER WATER ELEC WALL HUNG REFRIG 115V","Water Cooler. Self-contained electric refrigerated water cooler. Hooded stream projector with easy-touch controls requires less than 3 lbs of force to activate. ADA Compliant when properly installed. Certified lead-free by Safe Drinking Water Act. Compact, highly efficient electric refrigerated electric water chiller unit designed for use with any drinking fountain (1031439, 1031441). Filling station (1031443) features a drinking fountain and bottle filling faucet.","Stainless Steel","","1031442","f47d0a11-b676-4d01-912f-40edce86bf71","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031442.JPG","","www.don.com/product/1031442","","","","Elkay Sales","Equipment","Beverage Equipment","Dispensers","Refrigerated Drink Equipment","","","Edward don","",""
"COOLER WATER ELEC WALL HUNG REFRIG 115V","Water Cooler. Self-contained electric refrigerated water cooler. Hooded stream projector with easy-touch controls requires less than 3 lbs of force to activate. ADA Compliant when properly installed. Certified lead-free by Safe Drinking Water Act. Compact, highly efficient electric refrigerated electric water chiller unit designed for use with any drinking fountain (1031439, 1031441). Filling station (1031443) features a drinking fountain and bottle filling faucet.","Stainless Steel","","1031444","2f947c03-7433-4123-9963-10f5aba5cd51","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1031444.JPG","","www.don.com/product/1031444","","","","Elkay Sales","Equipment","Beverage Equipment","Dispensers","Refrigerated Drink Equipment","","","Edward don","",""
"BASE PLATE FOR THERMO FRESH SERVER","l Base Plate.","Metal","","1032208","03c05feb-d44a-40b7-b5d7-22ab55eb9269","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1032208.JPG","","www.don.com/product/1032208","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"FUNNEL REPLACEMENT FOR TITAN SERVER","Funnel.","Metal","","1032209","b5b34a15-a32d-4e67-960f-5995284a5838","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1032209.JPG","","www.don.com/product/1032209","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"DISPLAY DIGITAL TEMP 4-5/12X2-33/50X2-69","Display.","","","1032210","5c8ec1e8-7f21-4467-8da1-c5eef9325da3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1032210.JPG","","www.don.com/product/1032210","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
