"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"HEATER WATER BOOSTER 45KW","Water Booster Heater. Provides all the 180°F final rinse water required to sanitize and flash dry dishes and flatware. Designed to save space easily installs next to dishwasher. Features stainless steel body and base, fiberglass insulation and 10-year limited warranty.","Stainless Steel","","2E1630","4a1a0949-5674-4c61-ba8a-770ef9b0ad9f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2E1630.JPG","","www.don.com/product/2E1630","","","","Hatco","Equipment","Utilities_Accessories","Water","Booster Heaters","","","Edward don","",""
"PANEL CONTROL FOR AQUASAVER","Control Panel. Decreases disposer water use up to 70%, allowing you to save in energy costs and help the environment. Designed to fully automatically calculate the correct amount of water required for optimum disposer usage no dials or controls necessary. Can be added to any In-Sink® Erator® switch or control panel. Includes one solenoid valve and one 1-GPM flow control. 1-year warranty, 3-year warranty on new installations.","Stainless Steel","","2E2000","e64ac1f3-bb03-4c2d-997c-31ebb32f5255","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2E2000.JPG","","www.don.com/product/2E2000","","","","Insinkerator","Equipment","Utilities_Accessories","Water","Water Filters_Systems","","","Edward don","",""
"HEATER WATER BOOSTER COMPACT","Booster Water Heater. For most push-through dishwashers. Includes galvanized steel tank, temperature/pressure gauge, pressure relief valve and pressure reducing valve. Pre-plumbed and pre-wired with calibrated immersion thermostat and high temperature limit switch. 15Kw power heats up to 154 gal/hr for 40° rise. For installation next to or under dishwashers. Short pipe reduces heat loss, quick, economical installation with no flues or vents.","Stainless Steel","","2E4753","23badfd7-d71e-497f-b3a2-3f353ce965a9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2E4753.JPG","","www.don.com/product/2E4753","","","","Hatco","Equipment","Utilities_Accessories","Water","Booster Heaters","","","Edward don","",""
"SYSTEM WATER FILTRATION F/ STMR","Water Filtration System. For Vulcan Hart Counter Steamers (2X4185 to 2X4192). Removes problems from water without adding harmful chemicals.","Stainless Steel","","2X4201","b1edc604-7b6e-467a-913f-e88cbb5bec29","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2X4201.JPG","","www.don.com/product/2X4201","","","","Vulcan Food Equipment Group","Equipment","Utilities_Accessories","Water","Water Filters_Systems","","","Edward don","",""
"SYSTEM WATER FILTRATION F/ STMR","Water Filtration System. For Vulcan Hart Floor Model Steamers (2X4105, 2X4115, 2X4116, 2X4197, 2X4198). Removes problems from water without adding harmful chemicals.","Stainless Steel","","2X4202","383867a3-0f64-4b95-9d06-4f6439c3bf54","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2X4202.JPG","","www.don.com/product/2X4202","","","","Vulcan Food Equipment Group","Equipment","Utilities_Accessories","Water","Water Filters_Systems","","","Edward don","",""
"FILTER WATER f/ ICE MACHINE","Water Filter.","","","3E552","ed7a80e9-5a3f-45dd-be5e-cd1224c8b1d0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/3E552.JPG","","www.don.com/product/3E552","","","","Pentair Commercial Ice - Manitowoc","Equipment","Utilities_Accessories","Water","Water Filters_Systems","","","Edward don","",""
"CASTER STEM 4"" F/E3073","Stem Caster.","Stainless Steel","","E1062","9ddaf104-2354-4d27-a758-1211de6b47ab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E1062.JPG","","www.don.com/product/E1062","","","","Lakeside Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"CASTER 5"" F/DISH CART E3069","Caster.","Stainless Steel","","E1063","8afe5c78-d050-458b-a6f9-8477e8e3320a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E1063.JPG","","www.don.com/product/E1063","","","","Lakeside Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"CASTER 8"" F/DISH CART E3069","Caster.","Stainless Steel","","E1064","566bd75b-dd3b-4263-808e-a1ebe1c5a892","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E1064.JPG","","www.don.com/product/E1064","","","","Lakeside Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"CASTER 3-1/2"" FOR E3310/E2982","Caster.","Stainless Steel","","E1065","42d61e0a-a74c-42fc-b6f2-d612d19a6cd6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E1065.JPG","","www.don.com/product/E1065","","","","Lakeside Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
