"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CADDY DISH 7"" PLATE PLAS BLK","Dish Caddy. Molded polyethylene in poker chip design eliminates costly edge chipping. Open access from two sides for easy loading and unloading. Rounded corners inside and out protect your furniture and walls as well as your dinnerware. Dish Caddies come fully assembled and feature 5"" casters and 10"" Easy Wheels for effortless transporting. Handles are molded into two sides of the Caddies for easy maneuvering.","Polyethylene","","E4020","856f326b-2d4b-4ba6-8a9b-ee942c57682a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4020.JPG","","www.don.com/product/E4020","","","","Cambro Manufacturing","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
"CADDY DISH  ADJ W  6 DIVIDERS DK BRN","Dish Caddy. Securely stack up to 60 dishes depending on dish type and size. Holds plates and bowls from 4 5/8” to 13"" (11,7 to 33 cm) in diameter. Six easily adjustable towers hold 4 to 8 stacks of dishes depending on style. Designed from heavy duty polyethylene that does not crack, chip, or rust.","Polyethylene","","E4024","96009c05-c8f8-4876-91ae-8f8c2781c8c9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4024.JPG","","www.don.com/product/E4024","","","","Cambro Manufacturing","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
"CADDY DISH 9-1/2 POLYEHT BLK","Dish Caddy.","Polyethylene","","E4027","8f384501-1b87-44e0-874e-e1511505559e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4027.JPG","","www.don.com/product/E4027","","","","Cambro Manufacturing","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
"CADDY DISH 11-1/4"" PLATE PLAS BLK","Dish Caddy.","Polyethylene","","E4028","d3898af9-d862-4308-a7ef-6e793dbfc50f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4028.JPG","","www.don.com/product/E4028","","","","Cambro Manufacturing","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
"RACK NESTING F/ 22X26"" OVAL TRAYS HD","Oval Tray Rack. Side-loading racks nest easily to save floor space. Durable all welded construction with 1-1/2 sq. in. aluminum uprights and crossmember. 5"" swivel non-marking casters.","Aluminum","","E4050","eeb31e92-d0f2-4b2a-8276-b495dfe2e55e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4050.JPG","","www.don.com/product/E4050","","","","Alexander Industries","Equipment","Storage_Transport","Racks","Sheet Pan Racks","","","Edward don","",""
"CART 2 SHELF HEAVY DUTY 18X27","Heavy Duty Cart.","Stainless Steel","","E4210","fff99d39-f285-4211-a744-b22b7ad533a3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4210.JPG","","www.don.com/product/E4210","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART 3 SHELF HEAVY DUTY 21X33","Heavy Duty Cart.","Stainless Steel","","E4211","def1a648-92f1-46ca-9709-fb18eb56ef9b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4211.JPG","","www.don.com/product/E4211","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"DISPENSER DISH DROPIN","Dish Dispenser.","Stainless Steel","","E4212","3480e22b-23be-4c7e-95b0-30450f5ef4d1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4212.JPG","","www.don.com/product/E4212","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Dispensers","Heated Plate Dispensers","","","Edward don","",""
"SHELVING WIRE 19X34X4 FOR BAR650","Wire Shelving.","Metal","","E4270","db1fee34-afc2-4e60-94a9-6fca1fb9ce13","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4270.JPG","","www.don.com/product/E4270","","","","Cambro Manufacturing","Equipment","Storage_Transport","Shelving","Stainless Steel Wall Shelves","","","Edward don","",""
"CART BANQUET MOBILE CONV WARMER","Insulated Banquet Cart.","Stainless Steel","","E4513","cc3b4b1c-1a02-413e-96e1-c3ce1ffea282","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4513.JPG","","www.don.com/product/E4513","","","","Carter Hoffmann","Equipment","Storage_Transport","Banquet_Meal Transport","Heated Carts","","","Edward don","",""
"CART BANQUET HEATED SINGLE DOOR","Insulated Banquet Cart.","Stainless Steel","","E4514","d47ca0bc-b560-4b13-91c1-568d2ebc6ec5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4514.JPG","","www.don.com/product/E4514","","","","Carter Hoffmann","Equipment","Storage_Transport","Cabinets","Heated_Holding Cabinets","","","Edward don","",""
"RACK STORAGE LOW PROFILE ALUM","Can Storage Rack w/ Work Top.","Aluminum","","E4531","0958f1a2-6a05-433b-af6a-39cf8a133fc8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4531.JPG","","www.don.com/product/E4531","","","","New Age Industrial","Equipment","Storage_Transport","Racks","Can Storage Racks","","","Edward don","",""
"CABINET HOLDING HOT AQUA TEMP","Full Size Hot Holding Cabinet. Aqua-Temp™ system lets you regulate cabinet humidity for superior holding for barbecue, Mexican and rotisserie menu items. Aqua-Temp™ system lets you regulate cabinet humidity for superior holding. Universal angles allow for mixing and matching all sizes of pans. Large 4-gallon water tank for 4-6 hours of use. Includes casters, 2 with brakes. 2-year parts warranty, 1-year labor warranty.","Stainless Steel","","E4804","2dc7145d-9170-416b-a8bc-7af61d55c4f3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4804.JPG","","www.don.com/product/E4804","","","","Cres Cor","Equipment","Storage_Transport","Cabinets","Heated_Holding Cabinets","","","Edward don","",""
"CABINET HOT FULL SIZE SS 115V","Hot Holding Cabinet. Fully insulated cabinet keeps prepared foods at serving temperatures heats up to 200°F. Self-closing Dutch doors with magnetic gaskets prevent temperature loss, field reversible for flexibility. Full length extruded door handles for easy opening. 12 sets of extruded universal angles accommodate many pan sizes on adjustable 1-1/2 centers. Slanted control panel has easy to read analog thermometer, digital thermometer available upon request. Entire assembly removable for cleaning and maintenance.","Stainless Steel","","E4812","e6a6c844-3ceb-47fc-a3c2-08175e139664","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4812.JPG","","www.don.com/product/E4812","","","","Cres Cor","Equipment","Storage_Transport","Cabinets","Heated_Holding Cabinets","","","Edward don","",""
"CABINET PROOF/HOLD UNIANGL 115V","Proof Hot Cabinet. Powerful, yet efficient system maintains the right combination of heat and humidity for proofing and holding foods. Body constructed of non-corrosive high-tensile aluminum with a fully welded extruded frame. Proofing with 1000W allows for temperature from ambient to 95°F with relative humidity of 95%. Slanted control panel with easy to read thermometer. 5 swivel casters, 2 locking.","Aluminum","","E4814","86913dc3-eeac-4481-9e8f-91bb1a879dea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4814.JPG","","www.don.com/product/E4814","","","","Cres Cor","Equipment","Storage_Transport","Cabinets","Proofing_Holding Cabinets","","","Edward don","",""
"RACK UTILITY EXTRUDED SIDWALL","Utility Rack. Durable rack transports and stores 18"" x 26"" pans and plastic food boxes. High-tensile, non-corrosive aluminum with fully-welded frame for strength. 5"" casters, 2 locking.","Aluminum","","E4815","31346bd0-9d0b-40a2-a9f7-bd045a268c27","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4815.JPG","","www.don.com/product/E4815","","","","Cres Cor","Equipment","Storage_Transport","Racks","Sheet Pan Racks","","","Edward don","",""
"DOLLY DISH ADJUSTABLE DELUXE","Dish Dolly. Adjustable for storage of multiple sizes of dishware. Fits conveniently under standard 36"" counter. Protective plastic coating at points of contact with dishware, prevents chipping. Base constructed of 1-piece, non-corrosive high-tensile aluminum with cross brace reinforcement for added strength. Heavy-duty 5 swivel casters, 2 with brakes.","Aluminum","","E4816","7090fa49-40df-4b1e-9de2-858d5a0819da","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4816.JPG","","www.don.com/product/E4816","","","","Cres Cor","Equipment","Storage_Transport","Dollies","Dish_Plate","","","Edward don","",""
