"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"MITT OVEN 15"" CONVENTIONAL CTN RED","Oven Mitt.","50/50 Poly/Cotton Blend","","1037612","9d8b0b97-cbe4-486f-aac4-eebc691da1ba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037612.JPG","","www.don.com/product/1037612","","","","Tucker Safety Products","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"HOT PAD 8-1/2"" SQR POLY CTN RED","Hot Pad.","50/50 Poly/Cotton Blend","","1037613","81e6b67f-e1ba-495e-b4c8-256841c893f4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1037613.JPG","","www.don.com/product/1037613","","","","Tucker Safety Products","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"HOLDER HOT HANDLE 5-5/8X2"" SILICONE BLK","Handle Holder. Silicone holders provide heat protection up to 500° F. Handle holders are designed to fit Lodge traditional-style skillets 10-1/4"" and up. Dishwasher safe; not intended for use in oven.","Silicone","","1038412","ef3c80d1-b264-479c-919a-696776cb012b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1038412.JPG","","www.don.com/product/1038412","","","","Lodge Manufacturing Company","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"HOLDER HOT HANDLE 5-5/8X2"" SILICONE RED","Handle Holder. Silicone holders provide heat protection up to 500° F. Handle holders are designed to fit Lodge traditional-style skillets 10-1/4"" and up. Dishwasher safe; not intended for use in oven.","Silicone","","1038414","f2e202cf-1104-4374-9df3-c14a12fce66c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1038414.JPG","","www.don.com/product/1038414","","","","Lodge Manufacturing Company","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"HOLDER HOT HANDLE 5-5/8X2"" SILICONE GRN","Handle Holder.","Silicone","","1038415","41d40811-1ca9-4de3-8cbd-816bb326c8cf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1038415.JPG","","www.don.com/product/1038415","","","","Lodge Manufacturing Company","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"TOWEL HUCK RAG STANDARD HOTEL BLU 25 LB","Rags.","Cloth","","1040607","5c32b237-49af-4336-830b-f58860cb29cd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1040607.JPG","","www.don.com/product/1040607","","","","Hospeco","Kitchen Supplies","Kitchen Textiles","Bar_Dish Towels","All Bar_Dish Towels","","","Edward don","",""
"PAD HOT 7X7"" TEFLON COATED","Pot Holder.","Cloth","","1042513","c8f69ea5-cdb0-401a-98c3-6bb1107c5434","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1042513.JPG","","www.don.com/product/1042513","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"GRABBER PAN 8-1/2X11-1/2"" 375 F TERRY","Pan Grabber.","Cloth","","1043298","70ff7ac1-3fff-461b-8a3d-e568f4771e73","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1043298.JPG","","www.don.com/product/1043298","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"MITT OVEN CONVENTIONAL 15"" BLU","Mitt.","Nomex","","1047595","fcae9f45-23de-4ebc-926a-06c69af1e3fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1047595.JPG","","www.don.com/product/1047595","","","","Tucker Safety Products","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN CONV 15"" COOL TOUCH","Oven Mitt. Protects from temperatures up to 500° F (260° C) for 15 seconds. Magnet and loop for convenient storage. Heavy duty durable construction. Made with Kevlar® WebGuard™ for extra protection.","","","1048865","21203432-2d2c-4480-8e83-72ea24284425","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048865.JPG","","www.don.com/product/1048865","","","","San Jamar","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN CONV 17"" COOL TOUCH","Oven Mitt. Protects from temperatures up to 500° F (260° C) for 15 seconds. Magnet and loop for convenient storage. Heavy duty durable construction. Made with Kevlar® WebGuard™ for extra protection.","","","1048866","33196423-a834-41cf-8fd5-c1d558db4d45","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048866.JPG","","www.don.com/product/1048866","","","","San Jamar","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN PUPPET 15"" COOL TOUCH RED","Oven Mitt. Protects from temperatures up to 500° F (260° C) for 15 seconds. Magnet and loop for convenient storage. Heavy duty durable construction. Made with Kevlar® WebGuard™ for extra protection.","","","1048870","47850c39-5538-49d1-9765-695eaa082740","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048870.JPG","","www.don.com/product/1048870","","","","San Jamar","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN PUPPET 17"" COOL TOUCH RED","Oven Mitt. Protects from temperatures up to 500° F (260° C) for 15 seconds. Magnet and loop for convenient storage. Heavy duty durable construction. Made with Kevlar® WebGuard™ for extra protection.","","","1048872","540a9a26-79fa-4343-8588-5f21818a69f3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048872.JPG","","www.don.com/product/1048872","","","","San Jamar","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"PAD HOT 10X10"" ULTIGRIPS","Pad. Made of non-slip, Neoprene textured material with Kevlar® stitching for extra durability. Heat, cold and steam protection. Dishwasher safe. Protects up to 500° F for 15 seconds.","Neoprene","","1049091","1605243b-c49c-4d51-96b4-d1d667416cb1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049091.JPG","","www.don.com/product/1049091","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"PAD HOT 7X7"" ULTIGRIPS","Pad. Made of non-slip, Neoprene textured material with Kevlar® stitching for extra durability. Heat, cold and steam protection. Dishwasher safe. Protects up to 500° F for 15 seconds.","Neoprene","","1049092","b260ed42-f8b5-4610-a895-786e0d28aaa8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049092.JPG","","www.don.com/product/1049092","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
