name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
"REST CHOPSTICK 2-1/4"" PORCELAIN",Chopstick Rest.,Porcelain,,1000054,76c36a02-a5ca-44ee-a6cb-ae605b3de01d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1000054.JPG,,www.don.com/product/1000054,,,,Bia Cordon Bleu,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 9-1/2 OZ REPLACEMENT CHINA WHT,Replacement Mug.,Porcelain,,1000470,f9c2ecbc-6440-426d-ae76-313a4ed19cf5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1000470.JPG,,www.don.com/product/1000470,,,,Front Of The House,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN MOLCAJETE 8 OZ MEL BLK,"Dish. Great for salsa, queso, guacamole, sauces, condiments and more. Stackable for easy storage and space savings. Safe for temperatures up to 212° F.",Melamine,,1000577,847d13ff-0094-4375-8d42-cdc833a16114,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1000577.JPG,,www.don.com/product/1000577,,,,Cfs Brands LLC,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 2 OZ FLUTED BONE,Ramekin.,Melamine,,1000769,90c2c500-a8da-46fb-b2c7-bb955af0f95c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1000769.JPG,,www.don.com/product/1000769,,,,Ntl Brands,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 3 OZ SMOOTH OFF WHT,Ramekin.,Melamine,,1000770,d98d3d13-a8db-4d93-8211-23efdcf3724d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1000770.JPG,,www.don.com/product/1000770,,,,Ntl Brands,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 14 OZ CAPPUCCINO CHINA WHT,Cup.,Vitrified China,,1001339,97afe951-e9ce-41c8-8836-ac7c520399da,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1001339.JPG,,www.don.com/product/1001339,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
PLATTER SIZZLE 11-1/2 X 8 ALUM,Sizzle Platter.,Aluminum,,1001518,f47c1d52-e50e-4650-93a1-2d84ba184398,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1001518.JPG,,www.don.com/product/1001518,,,,J B Prince Company,Dinnerware,Dinnerware Accessories,Steak_Sizzle Platters,All Steak_Sizzle Platters,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
SOUFFLE 10 OZ FLUTED CHINA OFF WHT,Souffle Dish. Ask your DON Sales Representative for additional colored ovenware..,Vitrified China,,1001867,5bf90751-0859-45cf-843e-2f75fc1b488e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1001867.JPG,,www.don.com/product/1001867,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH 3-3/4"" SAUCE RECT CHINA WHT",Sauce Dish.,Vitrified China,,1002064,20484c3c-8ba6-4879-8178-3169f6129089,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002064.JPG,,www.don.com/product/1002064,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAREBIT 12 OZ FIREGLOW CHINA,Welsh Rarebit.,China,,1002289,ca55e27d-590c-4fc7-9601-7487a54e179a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002289.JPG,,www.don.com/product/1002289,,,,1880 Hospitality,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 2-1/2 OZ SAUCE POLISHED SS,Sauce cup.,Stainless Steel,,1002955,d088a428-2b87-4044-a2bb-23b9e5e54aa2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002955.JPG,,www.don.com/product/1002955,,,,American Metalcraft,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 1-1/2 OZ SAUCE POLISHED SS,Sauce Cup.,Stainless Steel,,1002956,9854002f-efdb-4dc0-9de4-892a4c1ccfa9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002956.JPG,,www.don.com/product/1002956,,,,American Metalcraft,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN FLUTED MARKET BUFFET CHINA,Ramekin.,China,,1004040,d37f8eb3-c425-4e0a-a904-b2c20524c062,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004040.JPG,,www.don.com/product/1004040,,,,Vertex China,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 11 OZ C HANDLE CHINA BLK,Mug.,China,,1004182,c9fdf458-2345-4fe0-8fb7-22e548f53626,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004182.JPG,,www.don.com/product/1004182,,,,International Tableware,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CREAMER 5 OZ BELL MIRROR FINISH SS,Bell Creamer.,18/8 Stainless Steel,,1004244,50d9b2ca-f3aa-40da-b237-a112ccaf8f5a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004244.JPG,,www.don.com/product/1004244,,,,Alegacy Foodservice,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP SAUCE 2-1/2 OZ SS MIRROR,Sauce Cup.,Stainless Steel,,1004358,07dd8596-8d84-44d8-ab4b-1ed665159d9c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004358.JPG,,www.don.com/product/1004358,,,,Browne USA,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN SMOOTH 1-1/2 OZ MEL BLU,Ramekin.,Melamine,,1004632,daeb47e7-23fc-4f9d-8b4d-fada0a2cc092,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004632.JPG,,www.don.com/product/1004632,,,,Cfs Brands LLC,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP SAUCE 2-1/2 OZ SAN CLR,Sauce Cup.,SAN,,1004643,295a8965-3d08-47de-bcca-420545a9f6d9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004643.JPG,,www.don.com/product/1004643,,,,Cfs Brands LLC,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"MUG 3-1/8"" BISTRO CHINA WHT 10 OZ.",Mug.,Vitrified China,,1004646,3e942b9d-d7c0-47e7-8df5-7d25c70349e1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004646.JPG,,www.don.com/product/1004646,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"MUG 3-1/4"" C-HANDLE  CHINA WHT12 OZ",Mug.,Vitrified China,,1004649,84a6cc21-72d8-4cd7-80a8-1c4fd7f2bfaa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004649.JPG,,www.don.com/product/1004649,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG TIARA 8 OZ EMERALD,Tiara Mug.,Vitrified China,,1004652,cf7e3c70-6422-4cdc-a092-3747b9217afc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004652.JPG,,www.don.com/product/1004652,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP BOUILLION 7-1/4 OZ EMERALD,Bouillon.,Vitrified China,,1004653,9bb01015-f135-407a-9ff6-c1e45f79d230,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004653.JPG,,www.don.com/product/1004653,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL RIM SOUP 2 OZ EMERALD,Rim Soup.,Vitrified China,,1004657,bc18f027-d027-4d82-acd4-580fb9720d3a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004657.JPG,,www.don.com/product/1004657,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL GRAPEFRUIT 13 OZ EMERALD,Grapefruit.,Vitrified China,,1004659,772e307e-0aaa-4b36-925a-964629ae1021,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004659.JPG,,www.don.com/product/1004659,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH FRUIT 4-1/2 OZ EMERALD,Fruit Dish.,Vitrified China,,1004661,9afca282-be63-4bd0-a7a5-da9df1ee9ad0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004661.JPG,,www.don.com/product/1004661,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH NAPPIE 12-1/2 OZ EMERALD,Nappie.,Vitrified China,,1004663,ccd4405c-ca10-486a-8856-7f6973be2d02,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004663.JPG,,www.don.com/product/1004663,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAREBIT 8 OZ  ULTRA WHT,Rarebit.,Ceramic,,1004852,9f940447-c14a-4861-938b-a7470db68b9a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004852.JPG,,www.don.com/product/1004852,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CREME BRULLE 6 OZ ULTRA WHT,Crème Brulee Dish.,Ceramic,,1004854,36e0bf62-46df-40fd-b8c6-81961d554258,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004854.JPG,,www.don.com/product/1004854,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 4 OZ  BRT WHT QUALITY DON,"Ramekin. High-fired, scratch-resistant glaze. Designed for durability and appealing hot and cold service. Great for economical portion control. Oven, dishwasher, and microwave safe. Lead-free; made in the USA.",China,,1005418,2725ca71-b165-4a14-a21d-a293717351cf,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005418.JPG,,www.don.com/product/1005418,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Quality Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BAKER 9 OZ BRT WHT QUALITY  DON,"Baker Dish. High-fired, scratch-resistant glaze. Designed for durability and appealing hot and cold service. Great for economical portion control. Oven, dishwasher, and microwave safe. Lead-free; made in the USA.",China,,1005422,e6d4d33c-eeb6-4806-a0c1-db6563e22e53,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005422.JPG,,www.don.com/product/1005422,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Quality Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN PIPKIN CHINA 2 OZ WHT,Ramekin.,China,,1005479,f1ce88be-c00f-4160-9c0c-ffdcc440fc9a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005479.JPG,,www.don.com/product/1005479,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAREBIT WELSH 8 OZ TWO TONE,Welsh Rarebit.,Vitrified China,,1005496,e88bf7af-882e-491b-b71a-0edfa9d86c67,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005496.JPG,,www.don.com/product/1005496,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SERVING 1 QT WHT,Serving Bowl.,Vitrified China,,1005577,53ca1c39-71d5-4561-a432-bbc536c6d3d2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005577.JPG,,www.don.com/product/1005577,,,,Instant Brands LLC,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CREME BRULEE 4 OZ WHT,Crème Brulee Dish.,Ceramic,,1005945,6a8220f1-94bd-4025-a1a1-3449c062d4af,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005945.JPG,,www.don.com/product/1005945,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Diversified,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH BAKING 4-1/4 OZ WHT,Baking Dish.,Ceramic,,1005947,8b8e7edf-989b-47b9-bf35-ced564bc2273,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005947.JPG,,www.don.com/product/1005947,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Quality Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BAKER 16 OZ OVAL 9X6-1/4"" VARICK WHT","Baker. Clean, contemporary lines make for a sharp food presentation. Creates a beautiful setting through wide rims with flat profiles. Improved chip resistance with rolled edges; balanced design allows easy handling. Bright white porcelain.",Porcelain,,1006186,6684b468-517e-47b7-bf5f-6b9526d4a8a5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1006186.JPG,,www.don.com/product/1006186,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BAKER 8 OZ OVAL 6X4-3/8"" VARICK WHT","Baker. Clean, contemporary lines make for a sharp food presentation. Creates a beautiful setting through wide rims with flat profiles. Improved chip resistance with rolled edges; balanced design allows easy handling. Bright white porcelain.",Porcelain,,1006187,78b3e0dc-b839-4b1c-b263-4203f0a97b59,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1006187.JPG,,www.don.com/product/1006187,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
LID FOR TEAPOT ANFORA AMERIAN BASICS,Tea Pot Lid.,Porcelain,,1006188,fba1a36e-9dd8-48bf-97d1-4474735cc3fe,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1006188.JPG,,www.don.com/product/1006188,,,,Steelite International,Dinnerware,Dinnerware Accessories,Coffee Pots_Teapots,All Coffee Pots_Teapots,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP BOUILLON 8 OZ DALLAS WARE MEL WHT,"Cup. Bold, expressive colors create lively presentations. Sturdy melamine is scratch- and stain-resistant; dishwasher safe; not recommended for microwave use. Safe for temperatures up to 212° F, NSF listed.",Melamine,,1006549,6734a13f-7273-477f-8c7b-8d5744ac5fe3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1006549.JPG,,www.don.com/product/1006549,,,,Cfs Brands LLC,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN SMOOTH 3 OZ MEL WHT,Ramekin.,Melamine,,1006768,e5cf26d8-236a-4747-8fc5-7f3811227daa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1006768.JPG,,www.don.com/product/1006768,,,,Cfs Brands LLC,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CASSERROLE 7 OZ CASABLANCA WHT,Deep Casserole Dish.,Ceramic,,1006809,ba503868-e066-4386-b74b-32a0f1895d59,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1006809.JPG,,www.don.com/product/1006809,,,,World Tableware,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Syracuse,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN SMOOTH 3 OZ MEL BLK,Ramekin. Thick plastic. Great for portion control.,Melamine,,1007586,84fa68aa-3c0f-477a-a41c-c99cee68ffb6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1007586.JPG,,www.don.com/product/1007586,,,,Ntl Brands,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CREME BRULEE 5 OZ BEDROCK WHT,Crème Brulee Dish.,China,,1007912,b7a74215-2693-4a77-ad73-dc9686d44967,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1007912.JPG,,www.don.com/product/1007912,,,,World Tableware,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Other Ceramic Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP SAUCE 4 OZ SS,Sauce Cup.,Stainless Steel,,1008116,b8c6410c-2b38-42c1-8b73-694a85fae97e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1008116.JPG,,www.don.com/product/1008116,,,,American Metalcraft,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Metal Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SALSA 5 OZ MEL WHT,Salsa Dish.,Melamine,,1008347,7a99ee0f-55c1-4133-8b35-2ef792306c91,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1008347.JPG,,www.don.com/product/1008347,,,,Cfs Brands LLC,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Plastic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG C-HANDLE 12 OZ BLU,Mug.,Vitrified China,,1009566,6fbf7826-0276-427d-b52b-3dceeb1f7826,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009566.JPG,,www.don.com/product/1009566,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG C-HANDLE 12 OZ RED,Mug.,Vitrified China,,1009567,0d214bc9-76b8-416d-bd17-0d15d081daf3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009567.JPG,,www.don.com/product/1009567,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN SMOOTH 3 OZ WHT,Ramekin.,Porcelain,,1010050,6ca69450-233c-4e40-a013-2656859e447a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1010050.JPG,,www.don.com/product/1010050,,,,Bia Cordon Bleu,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH AU GRATIN 8 OZ SS,Au Gratin Dish.,Stainless Steel,,1010145,947bf2cc-54f1-47a9-bae7-2883dc7c70b1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1010145.JPG,,www.don.com/product/1010145,,,,American Metalcraft,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CREME BRULEE FLUTED 5 OZ BRT WHT,Crème Brulee Dish.,Ceramic,,1010952,877bead3-3cfd-461c-a79b-81acf9c41bb2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1010952.JPG,,www.don.com/product/1010952,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Quality Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
GLASS CONE DESSERT 4 OZ,Glass Dessert Cone.,Glass,,1010979,44c9a3bd-717e-4466-aa4f-d674d36519ca,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1010979.JPG,,www.don.com/product/1010979,,,,Front Of The House,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 2 OZ CERAMIC BRIGHT WHT,Ramekin.,China,,1011095,64cb07e4-4781-4132-84cf-f2eebc64c9d0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1011095.JPG,,www.don.com/product/1011095,,,,Steelite International,Dinnerware,Dinnerware Accessories,Ramekins_Sauce Cups,Ceramic Ramekins_Sauce Cups,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SOUFFLE 16 OZ CERAMIC WHT,Souffle Dish.,Porcelain,,1011489,a5451e30-7c09-4771-97df-1176045661aa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1011489.JPG,,www.don.com/product/1011489,,,,Bia Cordon Bleu,Dinnerware,Dinnerware Accessories,Miscellaneous,Dinnerware Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP SOUP SAN MARINO 10 OZ WHT,Soup Cup.,Vitrified China,,1011589,2051cf2c-39e9-4a5c-86f5-fc3be6b49836,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1011589.JPG,,www.don.com/product/1011589,,,,Tuxton China,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SOUFFLE 8 OZ RND CERAMIC WHT,"Souffle Dish. Fully vitrified, lead-free, chip resistant china. Oven, dishwasher, and microwave safe. Bright white.",Porcelain,,1012079,5b574854-35e3-4ffd-9b6e-7b6cb4a9de48,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1012079.JPG,,www.don.com/product/1012079,,,,Imco,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Select Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CREME BRULEE 5 OZ  OVAL BRIGHT WHT,"Oval Creme Brulee Dish. Fully vitrified, lead-free, chip resistant china. Oven, dishwasher, and microwave safe. Bright white.",Porcelain,,1012080,649d294a-f0d0-47cf-b115-1ecaa3a43760,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1012080.JPG,,www.don.com/product/1012080,,,,Imco,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Select Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH RAREBIT 8 OZ CERAMIC WHT,"Rarebit Dish. Fully vitrified, lead-free, chip resistant china. Oven, dishwasher, and microwave safe. Bright white.",Porcelain,,1012081,aaf0754f-e68b-43fd-909d-606e6568c329,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1012081.JPG,,www.don.com/product/1012081,,,,Imco,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Select Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CREAMER 3-1/2 OZ NO HNDL CERAMIC BR WHT,Creamer. Durable hotel porcelain pieces work well with most dinnerware collections. Bright white.,Porcelain,,1012084,aa6eea3c-7011-46e5-8585-1013ad9c0f09,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1012084.JPG,,www.don.com/product/1012084,,,,Imco,Dinnerware,Dinnerware Accessories,Ceramic Ovenware,Don Select Ovenware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG TOLEDO 8-1/2 OZ CERAMIC WHT,Toledo Mug. Durable hotel porcelain pieces work well with most dinnerware collections. Bright white.,Porcelain,,1012085,4fadb29d-a7e8-42b2-8f68-d1895bd428fc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1012085.JPG,,www.don.com/product/1012085,,,,Imco,Dinnerware,Dinnerware Accessories,Mugs_Cups_Saucers,Other Mugs_Cups_Saucers,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
