"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BAG BREAD LRG 7-3/4"" CELLULOSE GRY","Bag.","Fiber","","1194354","3315c2d5-d89f-49cd-a2f6-7bccc52c8288","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1194354.JPG","","www.don.com/product/1194354","","","","Revol USA","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET WIRE W/2 RAMEKIN HOLDERS 18/8 SS","Wire Basket. 18/8 stainless steel, handles hold two sauce cups. Use 3 oz flared stainless steel sauce cups (sold separately) for condiments.","18/8 Stainless Steel","","1194933","721e441a-2725-4772-bb16-e1e8914d62f0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1194933.JPG","","www.don.com/product/1194933","","","","Imco","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET CHICKEN GOLD CARBON STEEL WIRE ME","Chicken Basket. Constructed from heavy gold-tone mesh carbon steel wire.","Carbon Steel","","1195791","2340c75e-b2f5-44aa-b84a-c205577ba4f1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195791.JPG","","www.don.com/product/1195791","","","","Imco","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET RECT W/HNDL 18X12-1/4X2-1/2"" BLK","Basket.","Polypropylene","","1196111","746173b7-e827-41d5-a973-281720fb5def","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196111.JPG","","www.don.com/product/1196111","","","","G.E.T","Table Service","Serving Baskets","Woven Baskets","Synthetic Baskets","","","Edward don","",""
"BOX HINOKI SQR 63 OZ","BOX HINOKI SQR 63 OZ.","Wood","","1196799","98012a42-403f-4f57-af7e-4a414296a58e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196799.JPG","","www.don.com/product/1196799","","","","Korin","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BOX HINOKI X-SMALL SQR 2 OZ","BOX HINOKI X-SMALL SQR 2 OZ.","Wood","","1196800","e095725a-81cf-4cf4-816d-2c6160fa8152","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196800.JPG","","www.don.com/product/1196800","","","","Korin","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BOX HINOKI MED SQR 30 OZ","BOX HINOKI MED SQR 30 OZ.","Wood","","1196801","9dfc1db1-8ea1-4c73-a7fc-cd396fb92f38","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196801.JPG","","www.don.com/product/1196801","","","","Korin","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET FAST FOOD 9-3/8"" BLACK","Basket.","Polypropylene","","1197011","d2d00644-0365-4335-b723-07f047d74619","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1197011.JPG","","www.don.com/product/1197011","","","","Thunder Group","Table Service","Serving Baskets","Molded Plastic Baskets","All Molded Baskets","","","Edward don","",""
"COVER ROLL TOP 15X5-1/8"" POLY CLR","Basket Cover.","Plastic","","1197190","e32ffe91-0c56-4b59-9414-606347107e95","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1197190.JPG","","www.don.com/product/1197190","","","","Rosenthal Sambonet USA Ltd","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET BREAD RND  13-7/8X7-7/8""  POLY BL","Bread Basket.","Polypropylene","","1197191","f0e541f2-6f91-4b54-8a85-32a48305bc22","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1197191.JPG","","www.don.com/product/1197191","","","","Rosenthal Sambonet USA Ltd","Table Service","Serving Baskets","Woven Baskets","Synthetic Baskets","","","Edward don","",""
