"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"PITCHER WATER 2 L W/ ICE GUARD 201 SS","Pitcher.","18/8 Stainless Steel","","1104419","4f69da52-5ba1-485f-ab95-8eb4d956bbe9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1104419.JPG","","www.don.com/product/1104419","","","","Service Ideas","Table Service","Beverage Service","Water_Beverage Pitchers","18_10% Stainless Steel Pitchers","","","Edward don","",""
"LID GASKET F/ ECO AIRPOTS","Gasket Lid.","Plastic","","1104647","138f9bac-eb65-4ab8-867e-1bda1a523c2d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1104647.JPG","","www.don.com/product/1104647","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"SERVER THERMAL 2% MILK 33-4/5 OZ  SS","Server.","Stainless Steel","","1105338","516adf85-32c8-4112-99cd-d3010eeed27c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105338.JPG","","www.don.com/product/1105338","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Pitcher Servers","","","Edward don","",""
"SERVER THERMAL WHOLE MILK 33-4/5 OZ SS","Server.","Stainless Steel","","1105339","41ac1d5f-73fd-4dca-8a41-37af25288f50","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105339.JPG","","www.don.com/product/1105339","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Pitcher Servers","","","Edward don","",""
"PITCHER 60 OZ 9"" GLASS CLR","Pitcher.","Glass","","1105853","a8f3490d-6d5f-4450-b4ab-01d4df4902ae","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105853.JPG","","www.don.com/product/1105853","","","","Cardinal International","Table Service","Beverage Service","Water_Beverage Pitchers","Glass Pitchers","","","Edward don","",""
"AIRPOT 3 LTR W/ PUMP SS BLK","Dispenser.","Stainless Steel","","1106168","8424282a-6f99-4998-82bc-a1da4e9de5a0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106168.JPG","","www.don.com/product/1106168","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"BUCKET ICE 7X5-3/4X6-3/4"" 1-1/3 L SS","Bucket.","18/8 Stainless Steel","","1106326","78d83fe0-107e-44b0-8676-785622abd11e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106326.JPG","","www.don.com/product/1106326","","","","Service Ideas","Table Service","Beverage Service","Ice Buckets","All Ice Buckets","","","Edward don","",""
"BUCKET ICE 9X7-1/2X9"" 3 L SS","Bucket.","18/8 Stainless Steel","","1106327","4cfe9283-1ac0-4cf0-ad90-8445a0f71793","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106327.JPG","","www.don.com/product/1106327","","","","Service Ideas","Table Service","Beverage Service","Ice Buckets","All Ice Buckets","","","Edward don","",""
"STAND WINE COOLER 6-1/4X27"" 18/10 SS","Stand.","18/10 Stainless Steel","","1108047","cf6b5066-e1e3-45d8-9fe0-76be5f74e8b4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1108047.JPG","","www.don.com/product/1108047","","","","Bauscherhepp","Table Service","Beverage Service","Wine Service","Wine Buckets_Stands","","","Edward don","",""
"CREAMER 7 OZ W/HINGED LID 18/10 SS","Creamer.","18/10 Stainless Steel","","1108048","50f51552-2f06-4352-9b9d-ee9a4b85ca83","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1108048.JPG","","www.don.com/product/1108048","","","","Bauscherhepp","Table Service","Beverage Service","Coffee Service","Other Coffee Service","","","Edward don","",""
