"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"HOLDER MINI TACO 4 OR 5 COMP SS","Holder. Brushed stainless steel; great presentation for sandwiches, too.","Stainless Steel","","1104511","5d506fc6-e345-4cb8-a6f0-d57630b6e2f5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1104511.JPG","","www.don.com/product/1104511","","","","American Metalcraft","Table Service","Shakers_Dispensers","Racks_Holders","All Racks_Holders","","","Edward don","",""
"DISPENSER SHAKER FLUTED 12 OZ GLASS","Dispenser.","Glass","","1104743","5920b4b6-e31c-47a9-b28a-8df43861f124","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1104743.JPG","","www.don.com/product/1104743","","","","American Metalcraft","Table Service","Shakers_Dispensers","Dispensers","Cheese Shaker","","","Edward don","",""
"HOLDER SUGAR PACKET 2X2-1/2"" RND BLK","Holder. Variety of styles for any tabletop need. Black powder coated metal goes with any decor.","Metal","","1104816","f482363f-2ade-4d9a-ae4b-0b1645d50b21","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1104816.JPG","","www.don.com/product/1104816","","","","Tablecraft Products - Food Servi","Table Service","Shakers_Dispensers","Sugar Packet Holders","All Sugar Packet Holders","","","Edward don","",""
"SHAKER SALT/PEPPER 2 OZ SQR GLASS","Shaker.","Glass","","1105034","fa150f39-ebd6-499a-8b87-6cd6fe978fae","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105034.JPG","","www.don.com/product/1105034","","","","Anchor Hocking Company","Table Service","Shakers_Dispensers","Salt & Pepper Shakers","All Salt & Pepper Shakers","","","Edward don","",""
"SHAKER 7"" 16 OZ W/ COARSE HOLES SS","Coarse Shaker. Unique new look in cool brushed stainless steel. Feature fine and coarse holes.","Stainless Steel","","1105155","add9585c-9fc4-4807-a6af-4cf5c6149abb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105155.JPG","","www.don.com/product/1105155","","","","American Metalcraft","Table Service","Shakers_Dispensers","Dispensers","Cheese Shaker","","","Edward don","",""
"SHAKER 7"" 16 OZ W/ FINE HOLES SS","Fine Shaker. Unique new look in cool brushed stainless steel. Feature fine and coarse holes.","Stainless Steel","","1105156","b8cbff96-35ba-4d5e-84ff-fd520c5dd3f4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105156.JPG","","www.don.com/product/1105156","","","","American Metalcraft","Table Service","Shakers_Dispensers","Dispensers","Cheese Shaker","","","Edward don","",""
"DISPENSER SOY SAUCE BOTTLE 6 OZ GLASS","Dispenser.","Glass","","1105237","9676442b-d432-46aa-96ba-bd2f47883e63","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105237.JPG","","www.don.com/product/1105237","","","","Korin","Table Service","Shakers_Dispensers","Cruets_Bottles","All Cruets_Bottles","","","Edward don","",""
"SHAKER SALT & PEPPER CONICAL SATIN","Shaker.","Stainless Steel","","1105336","59d9430a-82c0-4bf0-b6b6-c316312b5960","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105336.JPG","","www.don.com/product/1105336","","","","Steelite International","Table Service","Shakers_Dispensers","Salt & Pepper Shakers","All Salt & Pepper Shakers","","","Edward don","",""
"RACK JELLY PACKET METAL BLK","Rack.","Metal","","1105350","aae86651-d8a1-4194-a674-5587b61c3bf0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105350.JPG","","www.don.com/product/1105350","","","","Tablecraft Products - Food Servi","Table Service","Shakers_Dispensers","Racks_Holders","All Racks_Holders","","","Edward don","",""
"DISP CONDIMENT 6 COMPARTMENT SS","Dispenser.","Stainless Steel","","1105558","8dc9c1fe-0bdf-4b6f-bb3c-655a6510da90","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105558.JPG","","www.don.com/product/1105558","","","","Winco","Table Service","Shakers_Dispensers","Dispensers","Racks_Condiment Holders","","","Edward don","",""
