"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SHAKER STAR SPANGLED 18 OZ BUBBA","Shaker.","Plastic","","1227307","273b46e0-29a7-466f-adb1-b1d66c508e07","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1227307.JPG","","www.don.com/product/1227307","","","","Global Promo","","","","","","","Edward don","",""
"SHAKER 20 OZ T-REX 2024 LANDRY'S","Shaker.","Plastic","","1243630","51c9e647-459e-4dcd-9b34-97ba7565bc45","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1243630.JPG","","www.don.com/product/1243630","","","","Global Promo","","","","","","","Edward don","",""
"GLASS PINT 20 OZ TREX CAUTION DON'T FEED","Pint Glass.","Glass","","1247261","1fb46c30-3f1f-40f8-857e-581abf27171c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1247261.JPG","","www.don.com/product/1247261","","","","Global Promo","","","","","","","Edward don","",""
