"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS PINT 20 OZ STKG CLR SAN","Glass.","SAN","","1110787","60470001-abb0-4fb6-879a-47075813d700","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110787.JPG","","www.don.com/product/1110787","","","","G.E.T","Glassware","Plastic Glassware","G.E.T.","Other G.E.T.","","","Edward don","",""
"GLASS TUMBLER 10 OZ HUNTINGTON BLUE","Glass.","Polycarbonate","","1111697","d1e12a89-87ea-442f-b2b5-d05783e5cd8d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111697.JPG","","www.don.com/product/1111697","","","","Cambro Manufacturing","Glassware","Plastic Glassware","Cambro","Huntington Tumblers","","","Edward don","",""
"GLASS TUMBLER 8 OZ HUNTINGTON BLUE","Glass. A one-step solution to protect product during transport and service, the disposable Camlids® are the choice of cost-savvy food operators. Lids fit tightly to avoid costly, unhygienic spills. Ideal for casual dining, poolside, and room service. Includes a convenient cross-slot for straws; exclusions 1017848 and 1008852. Recommended for reusable tumblers and insulated ware. Disposable for minimizing clean up.","Polycarbonate","","1111698","2d26263f-44cf-4ab9-badc-9044e5081096","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111698.JPG","","www.don.com/product/1111698","","","","Cambro Manufacturing","Glassware","Plastic Glassware","Cambro","Huntington Tumblers","","","Edward don","",""
"GLASS MARTINI 10 OZ POLYCARB CLR","Martini.","Polycarbonate","","1111909","f5045f85-4199-4508-aa2a-19b1a6af67b4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111909.JPG","","www.don.com/product/1111909","","","","Steelite International","Glassware","Plastic Glassware","Click Clack","All Plastic Drinkware","","","Edward don","",""
"GLASS TUMBLER 16 OZ RUBY RED","Glass.","SAN","","1113369","b87955b9-b55d-4f32-b356-66f6b7b24c63","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113369.JPG","","www.don.com/product/1113369","","","","Cambro Manufacturing","Glassware","Plastic Glassware","Cambro","Miscellaneous","","","Edward don","",""
"GLASS TUMBLER 8 OZ RUBY RED","Glass.","SAN","","1113370","1a7c951b-59b1-4432-b5fc-bc413d1e6eb6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113370.JPG","","www.don.com/product/1113370","","","","Cambro Manufacturing","Glassware","Plastic Glassware","Cambro","Miscellaneous","","","Edward don","",""
"GLASS PINT 19 OZ ULTRA CLR","Glass. Heavy-duty polycarbonate drinkware is virtually unbreakable, scratch-resistant and reliable. Has the look, feel and clarity of real glass equivalent with a broad range of sizes and styles, dishwasher safe.","Polycarbonate","","1113442","965dbabb-f9c5-4290-bd3f-51dc15224076","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113442.JPG","","www.don.com/product/1113442","","","","Ntl Brands","Glassware","Plastic Glassware","Miscellaneous","Plastic Glassware","","","Edward don","",""
"GLASS DOF 14 OZ MINGLE WHT TRITAN","Glass. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113650","0c58a1f9-1067-4b07-b8b0-a65ee1a6983e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113650.JPG","","www.don.com/product/1113650","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
"GLASS DOF 14 OZ MINGLE TEAL","Glass. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113651","66db1838-3b5b-4eaf-9c76-2e26195b2266","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113651.JPG","","www.don.com/product/1113651","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
"GLASS DOF 14 OZ MINGLE SMOKE","Glass. Durable, sturdy Tritan™ plastic glasses offer contemporary, simple lines and come in a range of popular colors - excellent for outdoor dining, catered events and more. Promotes safety by avoiding the risk of broken glass since this sturdy plastic is break-resistant. Resists staining and clouding; dishwasher safe.","Plastic","","1113652","cad3779d-cd9a-4f33-9b05-809650a1c7e0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113652.JPG","","www.don.com/product/1113652","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Polycarbonate Tumblers","","","Edward don","",""
