"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS DOF 13-1/2 OZ DIAMOND OCEAN BLU","Glass.","Glass","","1102321","bd701a5e-13ba-49ec-a443-28946cda12b9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1102321.JPG","","www.don.com/product/1102321","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Other Bormiolo Rocco","","","Edward don","",""
"GLASS COOLER 15-3/4 OZ DIAMOND RCK PURP","Glass.","Glass","","1102322","e4fe5e6c-08a2-4c47-a97d-272e0546522c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1102322.JPG","","www.don.com/product/1102322","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Other Bormiolo Rocco","","","Edward don","",""
"GLASS DOF 13-1/2 OZ DIAMOND ROCK PURP","Glass.","Glass","","1102323","eab72366-41c6-4c04-9714-c254b090f9df","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1102323.JPG","","www.don.com/product/1102323","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Other Bormiolo Rocco","","","Edward don","",""
"GLASS TUMBLER 17 OZ GATSBY","Glass. Optic panel creates a unique bowl for every style of beverage with a vast selection of shapes and sizes. Reminiscent of vintage glassware with the versatility to be used in any setting. Hand washing is recommended.","Glass","","1103047","16c61dea-c4cd-4f5f-a606-688dd7225562","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103047.JPG","","www.don.com/product/1103047","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Other Steelite Rona","","","Edward don","",""
"GLASS BEAKER DMD CUT 5-3/4 OZ","Glass. Diamond Etched Beaker Hand-blown, lead-free glass..","Glass","","1103057","6ebf5a56-a9de-4b80-aa05-697ab2bcae19","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103057.JPG","","www.don.com/product/1103057","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Other Steelite Rona","","","Edward don","",""
"GLASS HI BALL 12 OZ GRANDE STACK","Glass.","Glass","","1105045","3deb342b-5f57-4a0b-a3ba-1fd12703365e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105045.JPG","","www.don.com/product/1105045","","","","Steelite International","Glassware","Glass Tumblers","Miscellaneous","Glass Tumblers","","","Edward don","",""
"GLASS COOLER 16 OZ GRANDE STACK","Glass.","Glass","","1105046","208c957e-e1c6-496b-87d8-359618b35bf6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105046.JPG","","www.don.com/product/1105046","","","","Steelite International","Glassware","Glass Tumblers","Miscellaneous","Glass Tumblers","","","Edward don","",""
"GLASS ROCKS 10-1/2 OZ GRANDE STACK","Glass.","Glass","","1105047","0f61ba00-86ff-429b-921a-4fd8ffab3385","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105047.JPG","","www.don.com/product/1105047","","","","Steelite International","Glassware","Glass Tumblers","Miscellaneous","Glass Tumblers","","","Edward don","",""
"GLASS MIXING 16 OZ CANA LISA W/ CAP","Glass.","Glass","","1105189","c533c9e3-df06-4b1c-8698-bdad3fbe4069","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1105189.JPG","","www.don.com/product/1105189","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
"GLASS ROCKS DOF 10-1/4 OZ PRINCESA","Glass.","Glass","","1106350","f57c50e2-e3a7-4fe5-8d12-3d416007df77","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106350.JPG","","www.don.com/product/1106350","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Princessa","","","Edward don","",""
"GLASS BEV LONG 13-1/4 OZ LUIGI BORMIOLI","Glass. Square design complements trends in geometric dinnerware and flatware patterns. Made in SON.hyx high-tech, lead free crystal glass.","Glass","","1107578","f2d1e560-d99c-4f63-ad35-05749707dfdd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1107578.JPG","","www.don.com/product/1107578","","","","Bauscher (Luigi Bormioli)","Glassware","Glass Tumblers","Luigi Bormioli","Other Luigi Bormioli","","","Edward don","",""
"GLASS BEER 12 OZ ARUBA BLUE","Glass. Hefty, thick rimmed glassware with a stunning blue rim. Perfect for resorts and tropical themes.","Glass","","1107677","0f9bb1ab-5402-4245-a6eb-286c1f6afad6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1107677.JPG","","www.don.com/product/1107677","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Aruba","","","Edward don","",""
"GLASS ROCKS 10 OZ ARUBA BLUE","Glass. Hefty, thick rimmed glassware with a stunning blue rim. Perfect for resorts and tropical themes.","Glass","","1107678","9e7934f7-9d83-41e4-802c-0173bbec03a1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1107678.JPG","","www.don.com/product/1107678","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Aruba","","","Edward don","",""
"GLASS BEER 16 OZ ARUBA BLUE","Glass. Hefty, thick rimmed glassware with a stunning blue rim. Perfect for resorts and tropical themes.","Glass","","1107680","05b3e78c-9393-45e1-888f-e7a30b9acaf7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1107680.JPG","","www.don.com/product/1107680","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Aruba","","","Edward don","",""
"GLASS BEVERAGE 14 OZ CARATS","Glass. Specialty drinkware promotes drink trends and enhances the beverage experience. Serve up tasty hard cider in a glass designed to  bring out the flavor. The Moscow Mule Shot Glass is perfect for drawing attention to boiler maker specials. Fine spirits taste better when served in glassware specifically designed to bring out the flavor. They also add a touch of sophistication to profitable high end liquors. Samba glasses are perfect for ice spheres.","Glass","","1111600","96a126dc-fbc0-4dc4-ac16-0ddb4bcb0d72","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111600.JPG","","www.don.com/product/1111600","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Other Libbey","","","Edward don","",""
"GLASS WATER 9-3/4 OZ COMETA BORMIOLI","Glass.","Glass","","1111662","aa16ad3b-0b04-41cc-8d3f-6ff8293e5143","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1111662.JPG","","www.don.com/product/1111662","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
"GLASS DOF 13-1/2 OZ PULSAR OCEAN BLU","Glass.","Glass","","1112731","9914ea62-98d1-46ff-90e0-9c5999a38206","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1112731.JPG","","www.don.com/product/1112731","","","","Steelite International","Glassware","Glass Tumblers","Steelite","Other Steelite","","","Edward don","",""
