"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS BEER TALL 16 OZ ALTITUDE","Altitude Sheer Rim Beer Glass.","Glass","","1040624","06246858-0240-4058-bb2b-8ed16143f64e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1040624.JPG","","www.don.com/product/1040624","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Pilsners","Libbey Pilsners","","","Edward don","",""
"GLASS PUB 20 OZ","Glass.","","","1047529","7ab11f28-cbf6-463c-bd8c-80ea3001e3c4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1047529.JPG","","www.don.com/product/1047529","","","","Anchor Hocking Company","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Oneida Mixing_Pint Glasses","","","Edward don","",""
"GLASS PILSNER 16 OZ OSLO","Oslo Pilsner.","Glass","","1047959","5fad1074-8d7d-4880-8985-607be50c1fac","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1047959.JPG","","www.don.com/product/1047959","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Pilsners","Cardinal Pilsners","","","Edward don","",""
"GLASS PILSNER 18 OZ LINZ","Glass. Unique European design. Stable footed base for exceptional balance.","Glass","","1047964","bed260ed-cf36-47a9-8caa-8e788a5f51d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1047964.JPG","","www.don.com/product/1047964","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Pilsners","Cardinal Pilsners","","","Edward don","",""
"GLASS PUB 16 OZ HEAT-TREATED","Munique Beer.","Glass","","1049901","b459953c-d77a-405c-b3d8-3b5eb939e9d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049901.JPG","","www.don.com/product/1049901","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Libbey Mixing_Pint Glasses","","","Edward don","",""
"MUG STACKING 11-1/2 OZ CHINA WHT","Mug. Wide rim with delicate swirl carving of Orbis pieces complements the plain elegance of the Basics collection. Durable fully vitrified porcelain. Bright white finish.","China","","1050532","82e3a1c5-293d-48bd-a48f-2cf5fd886f93","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050532.JPG","","www.don.com/product/1050532","","","","World Tableware","Glassware","Pilsners_Steins_Mugs","Miscellaneous","Pilsners_Steins_Mugs","","","Edward don","",""
"GLASS MEASURING 16 OZ CLR","Glass.","Glass","","1055225","5988bea1-dac3-4a87-9697-d1e300dd6209","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1055225.JPG","","www.don.com/product/1055225","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Libbey Mixing_Pint Glasses","","","Edward don","",""
"GLASS MUG FT 13 OZ NORDIC CLR","Glass. Glass cup. Single wall.","","","1058896","13fb7b0b-e225-49bb-a9ac-03ee8792210c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1058896.JPG","","www.don.com/product/1058896","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"MUG 16 OZ MOSCOW MULE COPPER","Mug.","Stainless Steel","","1109777","edc45ae4-c6fd-4fb9-8528-ede9c14b0c79","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109777.JPG","","www.don.com/product/1109777","","","","Hospitality Glass Brands LLC","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Miscellaneous","","","Edward don","",""
"MUG TALL 10 OZ BISTRO","Mug.","China","","1113404","7bec93e8-7efc-4b8d-892c-fc3be1b550e4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113404.JPG","","www.don.com/product/1113404","","","","World Tableware","Glassware","Pilsners_Steins_Mugs","Miscellaneous","Pilsners_Steins_Mugs","","","Edward don","",""
"MUG TALL 14 OZ BISTRO","Mug.","China","","1113405","3afb2398-a568-4616-b75b-2fb2a50db538","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113405.JPG","","www.don.com/product/1113405","","","","World Tableware","Glassware","Pilsners_Steins_Mugs","Miscellaneous","Pilsners_Steins_Mugs","","","Edward don","",""
"MUG TALL 16 OZ BISTRO","Mug.","China","","1113406","cb47e51f-d24b-4db8-93a9-3b67e6c69ce7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1113406.JPG","","www.don.com/product/1113406","","","","World Tableware","Glassware","Pilsners_Steins_Mugs","Miscellaneous","Pilsners_Steins_Mugs","","","Edward don","",""
"MUG 10-1/2OZ CANDOUR WHITE","Mug. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.","Porcelain","","1114667","5bc38ae0-62a0-444e-b8e8-e28bcdcff4ee","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114667.JPG","","www.don.com/product/1114667","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"MUG 14OZ CANDOUR WHITE","Mug. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.","Porcelain","","1114668","6fab15e9-db85-4188-9927-09fae980dd30","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114668.JPG","","www.don.com/product/1114668","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"GLASS MIXING 16 OZ PARTY","Glass.","Glass","","1114675","eec1a2d3-8dbe-4c71-88fb-9077c84f494c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114675.JPG","","www.don.com/product/1114675","","","","Cardinal International","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"MUG AMBROSIA 11-7/8 OZ WHT","Mug.","Vitrified China","","1114733","8db54afd-f1b1-45be-a21c-14dc4c3ff443","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114733.JPG","","www.don.com/product/1114733","","","","Rak Porcelain USA","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Cardinal Mugs_Steins","","","Edward don","",""
"GLASS ALE BEER 14-1/4 OZ","Glass.","Glass","","1117725","3919f932-0cf2-4bed-b909-825623c5bd60","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117725.JPG","","www.don.com/product/1117725","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"GLASS BEER CAN TASTER 5 OZ","Glass. Designed to look like a beer can—gives beer service a distinctive look. 16 oz. capacity ideal for draft or bottle service. Customizable. Lifetime Safedge® chip guarantee.","Glass","","1118632","ae239560-efbf-4752-8b42-55ed1938a918","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1118632.JPG","","www.don.com/product/1118632","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Libbey Mugs_Steins","","","Edward don","",""
"GLASS BEER CAN 20OZ","Glass. Designed to look like a beer can—gives beer service a distinctive look. 16 oz. capacity ideal for draft or bottle service. Customizable. Lifetime Safedge® chip guarantee.","Glass","","1118633","9b04d609-0e83-413c-b1e3-8910f684264b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1118633.JPG","","www.don.com/product/1118633","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Libbey Mugs_Steins","","","Edward don","",""
"GLASS DOF 13-1/2 OZ STRAUSS","Glass.","Glass","","1120023","d2df0634-ded3-4c93-9541-c4801c817031","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120023.JPG","","www.don.com/product/1120023","","","","Bauscher (Luigi Bormioli)","Glassware","Pilsners_Steins_Mugs","Luigi Bormioli","Strauss","","","Edward don","",""
"GLASS BEVERAGE 15 OZ STRAUSS","Glass.","Glass","","1120024","4430dd5a-d758-42bb-adc2-df618b04abb1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1120024.JPG","","www.don.com/product/1120024","","","","Bauscher (Luigi Bormioli)","Glassware","Pilsners_Steins_Mugs","Luigi Bormioli","Strauss","","","Edward don","",""
"GLASS BEER PILSNER 14-3/4 OZ CLASSICS","Pilsner.","Glass","","1121311","d7d71be7-771f-4a7a-b5be-1ba2f58c0962","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1121311.JPG","","www.don.com/product/1121311","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Spiegelau by Libbey Foodservice","Beer Classics","","","Edward don","",""
"GLASS IPA 18-1/4 OZ","Glass.","Glass","","1121502","fd935a78-572c-4402-b2e3-2d9f6c91bf90","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1121502.JPG","","www.don.com/product/1121502","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Spiegelau by Libbey Foodservice","Beer Classics","","","Edward don","",""
"GLASS PILSNER TALL 13-1/4 OZ","Glass.","Glass","","1121534","7185ea59-8c1d-463b-98eb-4b5c49da280e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1121534.JPG","","www.don.com/product/1121534","","","","Libbey Glass","Glassware","Pilsners_Steins_Mugs","Spiegelau by Libbey Foodservice","Beer Classics","","","Edward don","",""
"GLASS PINT 16 OZ DIAMOND BLUE","Glass. Glass maintains is blue clarity after repeated dishwasher cycles. Made of Tritan™ Copolyester.","Polycarbonate","","1124547","a43603f1-5f5b-4c0b-b777-889669856eaf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1124547.JPG","","www.don.com/product/1124547","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Mixing_Pint Glasses","Miscellaneous","","","Edward don","",""
"MUG MULE MOSCOW 16 OZ HAMMERED COPPER","Mug.","Stainless Steel","","1130427","ef826fe1-b471-4b82-9a73-bd79d3e6ec7a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1130427.JPG","","www.don.com/product/1130427","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Miscellaneous","","","Edward don","",""
"GLASS HIBALL 12OZ CAPELLA STACK CLR","Glass. Designed to stack to save storage space. FDA-approved, very durable polycarbonate non-shattering polycarbonate, perfect for outdoors and indoors with hard surfaces where glass is undesirable. Commercial dishwasher safe withstanding very high heat machines. Crystal clear appearance giving the product a glass like look while stacking very easily.","Polycarbonate","","1131129","8268bb2c-067e-4c98-9eba-ee51bc797c70","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1131129.JPG","","www.don.com/product/1131129","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Miscellaneous","Pilsners_Steins_Mugs","","","Edward don","",""
"MUG MOSCOW MULE 16OZ BRASS HNDL BLK","Mug.","Brass","","1133702","f6c67ac9-d280-4c4f-9d38-10db014e2547","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1133702.JPG","","www.don.com/product/1133702","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Miscellaneous","Pilsners_Steins_Mugs","","","Edward don","",""
"PILSNER 14-1/4 OZ MID TOWN","Pilsner.","Glass","","1136451","e117a58a-6042-41c2-a873-1aa28aaa1500","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1136451.JPG","","www.don.com/product/1136451","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Pilsners","Miscellaneous","","","Edward don","",""
"MUG BEER 22 OZ BAVIERA","Beer Mug.","Glass","","1139584","20a1ffa7-dc48-4cc5-8e7c-6d2584e069bb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1139584.JPG","","www.don.com/product/1139584","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"MUG MULE 16 OZ SATIN BLK","Mug.","Brass","","1142212","b52410eb-1601-4a53-8e2a-d6ceb3f3c14d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1142212.JPG","","www.don.com/product/1142212","","","","American Metalcraft","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Miscellaneous","","","Edward don","",""
"GLASS PILSNER 9-3/4 OZ MID TOWN","Glass.","Glass","","1144008","6b830954-bab9-48fd-8c5c-6991b5c02b20","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1144008.JPG","","www.don.com/product/1144008","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"GLASS PILSNER 19-1/2 OZ MID TOWN","Glass.","Glass","","1144009","21c2e927-02bd-482c-ad57-d008ebc272fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1144009.JPG","","www.don.com/product/1144009","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"GLASS BEER 22-1/4 OZ NEW WEIZEN","Glass.","Glass","","1144015","de26d8b9-92c3-4ac9-8506-2fab5f25c74c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1144015.JPG","","www.don.com/product/1144015","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"GLASS IRISH PINT 19-1/4 OZ","Glass.","Glass","","1144016","388754bd-762b-4196-b7c3-c79aa23a8957","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1144016.JPG","","www.don.com/product/1144016","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"MUG 8 OZ COPPER CREATIONS METAL","Mug 8 Oz Copper Creations Meta.","Stainless Steel","","1144619","736efa1f-e2c4-4148-824c-c94ca6c07a77","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1144619.JPG","","www.don.com/product/1144619","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"MUG 8 OZ SS CREATIONS METAL","Mug 8 Oz Ss Creations Metal.","Stainless Steel","","1144621","80c6dd50-8d2d-4707-9f7f-05cbe6526380","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1144621.JPG","","www.don.com/product/1144621","","","","Steelite International","Glassware","Pilsners_Steins_Mugs","Steelite","Other Steelite","","","Edward don","",""
"MUG 17 OZ CLASSIC COPPER SS","Mug.","Copper","","1145161","b762fe66-97a8-432a-96bc-43625961a7da","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1145161.JPG","","www.don.com/product/1145161","","","","Tss Commercial - 10 Strawberry Stre","Glassware","Pilsners_Steins_Mugs","Mugs_Steins","Miscellaneous","","","Edward don","",""
