"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SHELF HEATED  48X20X5-3/4"" 120V SS","Shelf.","Stainless Steel","","1195450","f89a530c-4557-42e4-9ab2-262b233512e4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195450.JPG","","www.don.com/product/1195450","","","","The Vollrath Company LLC","Buffet Service","Buffet Display","Hot Holding Elements","Hot Cells","","","Edward don","",""
"HOUSING ICE 10X12"" MONTEREY","Housing Pan. Designed with simplicity and style in mind, the Monterey Collection displays a timeless and eclectic theme that can be used in big city galas and farmhouse get-togethers alike. The matte black frames complement the white pieces, while the white further enhances the rustic Madera accents.","Melamine","","1195568","344257ed-0f70-423a-a8cd-53934285c471","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195568.JPG","","www.don.com/product/1195568","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Cold Holding Elements","Cold Cells","","","Edward don","",""
"HOUSING ICE 12X20"" MONTEREY","Housing Pan. Designed with simplicity and style in mind, the Monterey Collection displays a timeless and eclectic theme that can be used in big city galas and farmhouse get-togethers alike. The matte black frames complement the white pieces, while the white further enhances the rustic Madera accents.","Melamine","","1195569","17fefee1-71c2-4995-bfe1-5d53fa792b7b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195569.JPG","","www.don.com/product/1195569","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Cold Holding Elements","Cold Cells","","","Edward don","",""
"FRAME STOVE BUTANE MONTEREY","Frame. Designed with simplicity and style in mind, the Monterey Collection displays a timeless and eclectic theme that can be used in big city galas and farmhouse get-togethers alike. The matte black frames complement the white pieces, while the white further enhances the rustic Madera accents.","Metal","","1195579","621bcd18-3ea0-4436-998e-e196a54fcb56","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195579.JPG","","www.don.com/product/1195579","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Holding Frames","Stainless Steel Holding Frames","","","Edward don","",""
"HOUSING ICE 10X12"" EMPIRE","Housing.","Metal","","1195605","0ab26abb-2106-4985-9d64-950c6c0c78be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195605.JPG","","www.don.com/product/1195605","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Cold Holding Elements","Cold Cells","","","Edward don","",""
"HOUSING ICE 12X20"" EMPIRE","Housing.","Metal","","1195606","cb021ef1-bc67-412f-a404-82ce4950c2df","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195606.JPG","","www.don.com/product/1195606","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Cold Holding Elements","Cold Cells","","","Edward don","",""
"FRAME STOVE BUTANE EMPIRE","Frame.","Metal","","1195612","effa1d28-b378-43fb-ad67-794cc61ad306","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195612.JPG","","www.don.com/product/1195612","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Holding Frames","Stainless Steel Holding Frames","","","Edward don","",""
"TRAY RECT 23-1/2X11-1/2X1-1/2"" ALUM","Tray.","Aluminum","","1196099","0d5cd636-a525-4f11-b71c-f5fb019a351a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196099.JPG","","www.don.com/product/1196099","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Buffet Sets","Cold Holding Sets","","","Edward don","",""
"BASE RECT 23X12-1/2X3-1/2"" WOOD","Base.","Wood","","1196100","bdac3bcc-9f05-4d5e-b963-04646d33c6df","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196100.JPG","","www.don.com/product/1196100","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Display","Buffet Sets","Cold Holding Sets","","","Edward don","",""
"BASE HEAT ELEMENT 7X7X4-3/4"" CREATIONS","Heat Element Base.","Stainless Steel","","1196125","2ad022a4-f20c-4344-8201-bbb4b2ddd49d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196125.JPG","","www.don.com/product/1196125","","","","Steelite International","Buffet Service","Buffet Display","Holding Frames","Stainless Steel Holding Frames","","","Edward don","",""
