"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CADDY CONDIMENT 3 CYLINDER WHT NEWPORT","Condiment Caddy. This white-washed wood Collection incorporates both coastal charm & modern style.. Each piece features hand-crafted curved and sculptural elements to enhance the design of your display..","Pine","","1229375","c0681561-7651-423b-8a14-1a8b36104909","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229375.JPG","","www.don.com/product/1229375","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"CADDY CONDIMENT 6 SECT REMOVABLE NEWPORT","Condiment Caddy. This white-washed wood Collection incorporates both coastal charm & modern style.. Each piece features hand-crafted curved and sculptural elements to enhance the design of your display..","Pine","","1229377","d7b51bda-00d1-40dd-8232-7af5650add88","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229377.JPG","","www.don.com/product/1229377","","","","Cal-Mil Plastic Products","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SHELF 1/4 RND CONNECTOR BLK","Shelf.","","","1229379","8132f26c-13ba-4357-a94a-03ac61dcdcd4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229379.JPG","","www.don.com/product/1229379","","","","Eastern Tabletop Manufacturing","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SHELF FULL REMOVABLE 36-1/4 X 14"" BLK","Shelf.","","","1229380","af906c98-7842-488f-8622-96c2243f0dbc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229380.JPG","","www.don.com/product/1229380","","","","Eastern Tabletop Manufacturing","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SHELF NARROW REMOVABLE 36-1/4X7"" BLK","Shelf.","","","1229381","3b474d41-9194-46fd-b85a-6e2caea8d8ef","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229381.JPG","","www.don.com/product/1229381","","","","Eastern Tabletop Manufacturing","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SHELF HALF COLLAPSIBLE LEGS 18 X 14"" BLK","Shelf.","","","1229382","ea1a4ad6-65d0-46e4-aab9-701620eb0eaa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229382.JPG","","www.don.com/product/1229382","","","","Eastern Tabletop Manufacturing","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"SHELF FULL LEATHER PAD 36-1/4 X 14"" BLK","Shelf.","","","1229383","39cda4db-ebc9-4392-94fd-33b60d8d906f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229383.JPG","","www.don.com/product/1229383","","","","Eastern Tabletop Manufacturing","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"RISER BOX 14-1/4X14-1/4X6-1/2"" NERO","Riser.","Metal","","1229529","ed406b35-7e48-4f5c-b4e5-7efa59e07fd5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229529.JPG","","www.don.com/product/1229529","","","","Bon Chef","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"RISER BOX 14-1/4X14-1/4X8-3/4"" NERO","Riser.","Metal","","1229530","1a19fad7-553d-4362-bfa3-1109ea3eda16","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229530.JPG","","www.don.com/product/1229530","","","","Bon Chef","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
"RISER BOX 14-1/4X14-1/4X12-3/4"" NERO","Riser.","Metal","","1229531","a5659481-05ee-4b8e-99dc-4c8466f10852","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1229531.JPG","","www.don.com/product/1229531","","","","Bon Chef","Buffet Service","Buffet Accessories","Miscellaneous","Buffet Accessories","","","Edward don","",""
