"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"LADLE 10"" 18/10 SS CALDER","Ladle. 18/10 stainless steel; mirror finish. Sophisticated Calder serving pieces with loop design.","18/10 Stainless Steel","","1S4438","3f64e55a-b75c-4b51-bd43-d46870308d8a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4438.JPG","","www.don.com/product/1S4438","","","","Myco Tableware","Buffet Service","Serving Utensil","Stainless Steel","MYCO","","","Edward don","",""
"SPOON SERVING SS 10"" CALDER","Serving Spoon. 18/10 stainless steel; mirror finish. Sophisticated Calder serving pieces with loop design.","18/10 Stainless Steel","","1S4439","4f7ffbad-661d-41ae-9d47-e64f3a28aaad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4439.JPG","","www.don.com/product/1S4439","","","","Myco Tableware","Buffet Service","Serving Utensil","Stainless Steel","MYCO","","","Edward don","",""
"SPOON SERVING SLOT 13"" CHARDON 18/8 SS","Slotted Serving Spoon. 18/8 stainless steel serving pieces. Heavy, solid handle construction. Elegant flowing pattern with a mirror finish.","18/8 Stainless Steel","","1S444","43dcf1fc-3043-4d5b-8843-faa2f4a441d9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S444.JPG","","www.don.com/product/1S444","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"FORK SERVING SS 10"" CALDER","Serving Fork. 18/10 stainless steel; mirror finish. Sophisticated Calder serving pieces with loop design.","18/10 Stainless Steel","","1S4440","7591e75b-d91c-4895-8f28-10ab0d4fb049","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4440.JPG","","www.don.com/product/1S4440","","","","Myco Tableware","Buffet Service","Serving Utensil","Stainless Steel","MYCO","","","Edward don","",""
"LADLE 3 OZ SS 13""CHAGALL","Entree Ladle. Add texture to your buffet service. 18/10 stainless steel with hammered design.","18/10 Stainless Steel","","1S4441","95522814-bc0b-4f02-9ed2-97857321c7af","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4441.JPG","","www.don.com/product/1S4441","","","","Myco Tableware","Buffet Service","Serving Utensil","Stainless Steel","MYCO","","","Edward don","",""
"TONG SALAD 9-1/2"""" CHAGALL 18/10 SS","Tong. 18/10 stainless steel. Hammered mirror finish.","18/10 Stainless Steel","","1S4442","299dcdda-44ed-40bc-b925-c962d0f89c59","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4442.JPG","","www.don.com/product/1S4442","","","","Myco Tableware","Buffet Service","Serving Utensil","Stainless Steel","MYCO","","","Edward don","",""
"TONG SERVING 12"" CHAGALL 18/10 SS","Tongs. 18/10 stainless steel. Hammered mirror finish.","18/10 Stainless Steel","","1S4443","cf95b349-0be9-4e8e-a4f7-137645b5bc3a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S4443.JPG","","www.don.com/product/1S4443","","","","Myco Tableware","Buffet Service","Serving Utensil","Stainless Steel","MYCO","","","Edward don","",""
"SPOON SERVING SOLID 13"" CHARDON 18/8 SS","Solid Serving Spoon. 18/8 stainless steel solid serving spoon. Heavy, solid handle construction. Elegant flowing pattern with a mirror finish.","18/8 Stainless Steel","","1S445","12e32356-c0c4-4c30-8511-5008ef1fb50c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S445.JPG","","www.don.com/product/1S445","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"FORK MEAT 9-3/4"" CHARDON 18/8 SS","Cold Meat Serving Fork. 18/8 stainless steel serving pieces. Heavy, solid handle construction. Elegant flowing pattern with a mirror finish.","18/8 Stainless Steel","","1S446","0512d693-fc8b-4222-8ecf-06de73ab802c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S446.JPG","","www.don.com/product/1S446","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
"TONG SERVING 8"" CHARDON 18/8 SS","All Purpose Tong. Chardon Serving Tongs 18/8 stainless steel with a mirror finish..","Stainless Steel","","1S447","5ecc166b-c73b-4807-8d59-407489c2748c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S447.JPG","","www.don.com/product/1S447","","","","Imco","Buffet Service","Serving Utensil","Don","Chardon","","","Edward don","",""
