"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CART LUGGAGE SS ECONOMY","Luggage Cart. Contemporary design in stainless steel; 2” diameter tubular brushed superstructure. Enclosed hanger bar, carpeted deck, full wrap-around jumbo bumper, and two 2”Diam push bars. 8” black pneumatic wheels in zinc plated hubs & forks. Ships fully assembled.","Stainless Steel","","1044382","a6de6ac8-b8c5-4a8e-9f63-93ba00435ae9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1044382.JPG","","www.don.com/product/1044382","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"COVER MOBILE BED STORAGE VINYL TAN","Cover.","Vinyl","","1103021","c75a34d8-b781-4d1a-94d3-12118daf36e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103021.JPG","","www.don.com/product/1103021","","","","SICO America","Furniture","Hotel_Hospitality","Portable Bedding","Portable Beds","","","Edward don","",""
"BED MOBILE TWIN PILLOWTOP NO FLIP BURG","Mobile Bed.","","","1103022","7ec08c4c-2b44-4328-9092-bea476e9c747","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103022.JPG","","www.don.com/product/1103022","","","","SICO America","Furniture","Hotel_Hospitality","Portable Bedding","Portable Beds","","","Edward don","",""
"CART BELLMAN ECON GRAY W/ 6"" CASTERS","Cart.","Stainless Steel","","1103955","6a442822-6153-4f22-b8a3-0b1880d3dab4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103955.JPG","","www.don.com/product/1103955","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART UTILITY BELLMAN W/ 5"" CASTERS","Cart.","Stainless Steel","","1103956","2630fdd4-3b88-4b39-a392-b836fc57c7f4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103956.JPG","","www.don.com/product/1103956","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART BELLMAN DLX SS GRAY W/ 8"" CASTERS","Cart.","Stainless Steel","","1103957","3417ebd3-b101-4f90-a37e-f6d00e7d1128","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103957.JPG","","www.don.com/product/1103957","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART BELLMAN DLX SS BLK W/ 8"" CASTERS","Cart. Elegant bellman cart with garment bar and hooks made from 1.5"" stainless steel tube. Designed for easy elevator access with easy to maneuver casters. Standard with 8"" pnuematic casters; also available with maintenance free semi-pnuematic casters. Custom carpets are available.","Stainless Steel","","1103958","20aae416-2852-43e4-a1ed-a040d8748460","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103958.JPG","","www.don.com/product/1103958","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART MINI LUGGAGE 37X23X73"" METAL","Cart. This compact, self-service cart semi-nests for easy storage. Upright handle for easy maneuvering without bending over. 4"" front casters and 10"" rear casters move the heaviest of loads without strain. 150 lb weight capacity. Includes a garment hook to hang coats, hangers, or garment bags.","Metal","","1103963","7b866b20-1727-47af-8130-694f63e4a484","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1103963.JPG","","www.don.com/product/1103963","","","","Central Specialties - Csl","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CARPET REPL 30X60"" F/ CARTS","Replacement Carpet.","","","1131629","66e45160-c66f-40e8-a66b-607509fedd5a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1131629.JPG","","www.don.com/product/1131629","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE BLK/RED","Luggage Cart.","Metal","","1136249","fddb6c18-7721-4f72-bc6b-6ded437885bf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1136249.JPG","","www.don.com/product/1136249","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"CART LUGGAGE BURGUNDY/ GRAY SS","Luggage Cart.","Stainless Steel","","1157332","2d32e8dc-3593-45f9-9d13-2d070ddcff90","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157332.JPG","","www.don.com/product/1157332","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
"RACK LUGGAGE 24X21X25"" SS POLISHED","Rack. Traditional steel-style rack with bumpered back bar. Black polyester straps. 1"" diameter polished stainless steel tube.","Stainless Steel","","1163944","92b25d4d-4903-4de7-a21c-fae04e826488","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1163944.JPG","","www.don.com/product/1163944","","","","Forbes Industries","Furniture","Hotel_Hospitality","Luggage Handling","Luggage Carts","","","Edward don","",""
