"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SNEEZEGUARD PORTABLE 60"" THERMOPLAS/SS","Shield Sleek Portable.","Stainless Steel","","1128855","1e4035da-a5bb-41ce-a2a1-f337a6d7b341","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1128855.JPG","","www.don.com/product/1128855","","","","Advance Tabco","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
"PANEL SIDE F/ SNZGRD 18X20X1/4""  SET OF","Panel End. Self-serve style sneeze guard features 1/4"" thermoplastic front panel (side panels optional) and 1"" stainless steel rounded tubing frame. Designed for portable applications with a black finish powder coated steel base and rotation in 15 degree intervals.","Acrylic","","1128856","0bd68218-a95d-4218-a667-9f367aa7f395","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1128856.JPG","","www.don.com/product/1128856","","","","Advance Tabco","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
"DESK OFFICE 47"" MAPLE WHT","Computer Desk & Chair.","Particle Board","","1214363","41cd5ba2-7ebb-4ba5-9e23-e2633797fe48","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1214363.JPG","","www.don.com/product/1214363","","","","Flash Furniture","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
"DESK OFFICE 47"" MAPLE BLK","Computer Desk & Chair.","Particle Board","","1214362","53186517-181d-4beb-9092-185db26183e9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1214362.JPG","","www.don.com/product/1214362","","","","Flash Furniture","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
"DESK COMPUTER 47X23-1/2X30-1/2"" HARWOOD","Computer Desk.","Particle Board","","1176478","e47a705e-aa35-427c-920e-d8565df8ba31","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1176478.JPG","","www.don.com/product/1176478","","","","Flash Furniture","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
"DESK COMP W/ PULL OUT TRAY GLASS WHT/CLR","Computer Desk.","Stainless Steel","","1214390","c80d6484-12c6-444d-89ba-a50da62b7d89","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1214390.JPG","","www.don.com/product/1214390","","","","Flash Furniture","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
"DESK OFFICE 47"" WALNUT WHT","Computer Desk & Chair.","Particle Board","","1214364","4eeed5a0-736a-4499-93b9-b1776a481dc2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1214364.JPG","","www.don.com/product/1214364","","","","Flash Furniture","Furniture","Office Furniture","Work Surfaces","All Work Surfaces","","","Edward don","",""
