"name","sku","gtin","image","pack","size","retail_price","ordering_unit","is_catch_weight","average_case_weight","brand","taxonomy","level 1","level 2","level 3","manufacturer_name","distributor_name","content_url","description","unit_price","extra_data"
"Mushroom","21-10005A",,"https://www.culinaryspecialties.net/wp-content/uploads/magictoolbox_cache/cf3e6ec01aac7cb79461bcfe9d0d075e/5/9/5985/thumb600x600/2327160459/Mushroom_Quiche1.png",,"1oz.",,,,,,,,,,,"Culinary Specialties","https://www.culinaryspecialties.net/product/mushroom/","A tasty blend of mushrooms, gruyere cheese, parmesan cheese, eggs, scallions, garlic and spices in a Tart shell.",,"{""allergenInfo"":""Allergen info: Wheat, Milk, Nuts, Egg"",""case count"":"" 100"",""categories"":""Quiche""}"
"Lorraine","21-10006",,"https://www.culinaryspecialties.net/wp-content/uploads/magictoolbox_cache/cf3e6ec01aac7cb79461bcfe9d0d075e/5/9/5984/thumb600x600/1639129587/Lorraine_Quiche1.png",,"1oz.",,,,,,,,,,,"Culinary Specialties","https://www.culinaryspecialties.net/product/lorraine/","A tasty blend of spinach, swiss cheese, eggs, garlic and spices in a Tart shell.",,"{""allergenInfo"":""Allergen info: Wheat, Milk, Nuts, Soy, Egg"",""case count"":"" 100"",""categories"":""Quiche""}"
"Florentine","21-10004",,"https://www.culinaryspecialties.net/wp-content/uploads/magictoolbox_cache/cf3e6ec01aac7cb79461bcfe9d0d075e/5/9/5983/thumb600x600/2187769956/Florentine_Quiche1.png",,"1oz.",,,,,,,,,,,"Culinary Specialties","https://www.culinaryspecialties.net/product/florentine/","A tasty blend of spinach, Swiss cheese, parmesan cheese, eggs and spices in a Tart shell.",,"{""allergenInfo"":""Allergen info: Wheat, Milk, Nuts, Egg"",""case count"":"" 100"",""categories"":""Quiche""}"
"Cheese","21-10003",,"https://www.culinaryspecialties.net/wp-content/uploads/magictoolbox_cache/cf3e6ec01aac7cb79461bcfe9d0d075e/5/9/5982/thumb600x600/3530158750/Cheese_Quiche1.png",,"1oz.",,,,,,,,,,,"Culinary Specialties","https://www.culinaryspecialties.net/product/cheese/","A tasty blend of gruyere cheese, parmesan cheese, eggs, scallions, garlic and spices in a Tart shell.",,"{""allergenInfo"":""Allergen info: Wheat, Milk, Nuts, Egg"",""case count"":"" 100"",""categories"":""Quiche""}"
"Assorted Quiches","21-10000",,"https://www.culinaryspecialties.net/wp-content/uploads/magictoolbox_cache/cf3e6ec01aac7cb79461bcfe9d0d075e/5/9/5986/thumb600x600/72026305/Assorted-Quiches.jpg",,"1oz.",,,,,,,,,,,"Culinary Specialties","https://www.culinaryspecialties.net/product/assorted-quiches/","Four favorites: Florentine, Lorraine, Mushroom and Cheese",,"{""allergenInfo"":""Allergen info: Wheat, Milk, Nuts, Egg"",""case count"":"" 100"",""categories"":""Quiche""}"
