"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"6e79f5ac-4646-44b9-a0d1-b69bf385870b","1883 Almond Syrup 1L PLASTIC","<p>Subtly soft and silky, 1883 Almond Syrup has the striking flavor of almond syrup with notes of sweet almonds. 1883 Almond syrup is made from carefully selected ingredients including natural cane sugar and our secret ingredient, pure Alpine water.
</p><p><br></p><p> 
 Vegetarian - Kosher and Halal Certified - No High Fructose Corn Syrup.
</p><p><br></p><p>
33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-ba9d5a93-7fff-f597-7caa-4c6f97d2bd0a""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p><br></strong></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7356663a-e7c4-562b-be7c-5fb6b744b7f0",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/6e79f5ac-4646-44b9-a0d1-b69bf385870b",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"0202bda5-70d6-45dd-9124-040255e4d1a4","1883 Amaretto Syrup 1L PLASTIC","<p>With a rich dark brown color and an unmistakable almond fragrance, 1883 Amaretto Syrup has a distinctive aftertaste with very strong almond notes. Created and produced in the brand all natural birthplace in the French Alps, 1883 syrups are recognized for their authenticity, purity, and aromatic intensity. Amaretto is a versatile flavor and can be used in any drink creation you want to add a hint of nuttiness.
</p><p><br></p><p>
33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-6e06e794-7fff-5965-e78a-deaadf402303""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/3d61ceea-9eeb-5cdf-81b7-1d13032af732",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0202bda5-70d6-45dd-9124-040255e4d1a4",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"be9c8268-a126-44f1-b382-c1bb2ec0a2dd","1883 Banana Syrup 1 Liter Plastic Bottle","<p>With its deep golden yellow color, Banana 1883 syrup reveals an intense signature of fresh banana with notes of green melon, pineapple, vanilla and rum. Made from carefully selected ingredients, Banana 1883 syrup blends natural banana juice with the minerality of pure Alpine water.
</p><p><br></p><p> 
 1 liter bottle
</p><p>33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-79e3d846-7fff-6fa1-0b5b-33a6fb87acab""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/52682be1-b2c9-4345-9227-d5ea2d47dc37.jpeg",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/be9c8268-a126-44f1-b382-c1bb2ec0a2dd",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"cfc5906a-4c4d-4040-a2b6-a6e913f22ee8","1883 Blackberry Syrup 1L PLASTIC","<p>Routin 1883 Blackberry Syrup is available in 1 liter plastic bottles.
</p><p><br></p><p>
 Vegetarian - Kosher and Halal Certified - No High Fructose Corn Syrup.
</p><p><br></p><p>
33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-ba09228f-7fff-94b9-04cd-d0cacf075946""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/e7719f06-0a83-550d-b21b-fc4bd8fcddcd",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/cfc5906a-4c4d-4040-a2b6-a6e913f22ee8",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"dc51734e-ec0d-47ca-b895-0d19f222fbd3","1883 Blueberry Syrup 1 Liter Plastic","<p>Recalling all the authentic flavor of fresh berries, Blueberry 1883 syrup has the sweet and tangy taste blueberries with some subtle, herbaceous notes. Blueberry 1883 syrup is made from carefully selected ingredients including natural cane sugar and our secret ingredient, pure Alpine water.
</p><p><br></p><p> 
 1 liter bottle
</p><p>33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-79e3d846-7fff-6fa1-0b5b-33a6fb87acab""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/205f49fd-554e-4c54-bad4-58456b6a17d0.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/dc51734e-ec0d-47ca-b895-0d19f222fbd3",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"e50c180f-4d32-4e41-9a5b-e47aa2b6a6ef","1883 Butterscotch Syrup 1L Plastic","<p>Routin 1883 Butterscotch Syrup is deeply reminiscent of that sweet candy flavor you know and love. With a smooth finish and a classic taste, this syrup goes great in almost any beverage.
 
 Vegetarian - Kosher and Halal Certified - No High Fructose Corn Syrup
 
 Routin 1883 Butterscotch </p><p><br></p><p>Syrup is available in 1 liter glass bottles.
</p><p>33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-72ce7e20-7fff-684c-65d6-edf378a3ddd2""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p><p>
 
 #winterseason</p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/9970f7e4-d6c2-599f-bb30-9b3d160471ce",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/e50c180f-4d32-4e41-9a5b-e47aa2b6a6ef",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"45e59933-ce97-42fe-8bbf-a031cd2db69c","1883 Caramel Syrup 1L Plastic","<p>With it's rich brown color and delicate caramel scent, 1883's Caramel Syrup has a flavor that is characteristic of traditional caramel with round, lightly toasted notes. Created and produced in the brand's all-natural birthplace in the French Alps, 1883 syrups are recognized for their authenticity, purity, and aromatic intensity.
</p><p><br></p><p> 
 1 Liter Plastic Bottle

33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-96695e9f-7fff-7afa-7955-9e3709eb5128""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bd1e7d9d-2990-487d-8ff4-36ebde0a01e4.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/45e59933-ce97-42fe-8bbf-a031cd2db69c",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"166606b6-42df-41b8-a26e-279e031f09b2","1883 Cardamom Syrup 1 Liter Glass Bottle","<p>With all the characteristic authenticity of the cardamom seed, Cardamom 1883 syrup has a mildly spicy, tangy and intensely floral flavor. Cardamom 1883 syrup is made from carefully selected ingredients including natural cane sugar and our secret ingredient, pure Alpine water.
</p><p><br></p><p> 
 1 liter bottle
</p><p>33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><br></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><strong style=""font-weight:normal;"" id=""docs-internal-guid-73d6418f-7fff-898f-20b8-ae7ed4a65610""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></strong></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><strong style=""font-weight:normal;"" id=""docs-internal-guid-73d6418f-7fff-898f-20b8-ae7ed4a65610""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></strong></p><br class=""Apple-interchange-newline""><br><p><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d78863d1-90c1-4f26-ad17-7bdaf6b88e6a.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/166606b6-42df-41b8-a26e-279e031f09b2",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"8f476b8b-cacf-4c8c-800d-57ad6c9f5d03","1883 Cherry Blossom Syrup 1 Liter Bottle","<p>With a delicate yet intense floral aroma, Cherry Blossom 1883 syrup has a sweet cherry flavor with notes of honey, almond and a slight touch of acidity. Cherry Blossom 1883 syrup is made from carefully selected ingredients including natural cane sugar and our secret ingredient, pure Alpine water.
</p><p><br></p><p> 
 1 liter bottle
</p><p>33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-96695e9f-7fff-7afa-7955-9e3709eb5128""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/072502e9-c7ae-4dac-b7c2-62fac2e2cad2.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/8f476b8b-cacf-4c8c-800d-57ad6c9f5d03",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"34b73cb7-3f30-43db-88fb-47f0f7d9ce2d","1883 Cherry Plum Syrup 1L Glass","<p>With its delicate flavor unmistakably reminiscent of the beautiful plums from the Lorraine region, Cherry Plum syrup develops fruity, floral notes characteristic of the flesh of the fruit, with a woody, roasted finish embodying the pit.</p><p><strong><br></strong></p><p><strong>1 Liter Glass Bottle</strong></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-family: Arial; font-style: normal; font-size: 10pt;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;33 servings per bottle / Serving size 1fl.oz (30ml)&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">33 servings per bottle / Serving size 1fl.oz (30ml)</span></p><p><span style=""font-family: Arial; font-style: normal; font-size: 10pt;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;33 servings per bottle / Serving size 1fl.oz (30ml)&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}""><br></span></p><p><span style=""font-family: Arial; font-style: normal; font-size: 10pt;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;33 servings per bottle / Serving size 1fl.oz (30ml)&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}""><strong style=""font-weight:normal;"" id=""docs-internal-guid-b91d76b6-7fff-c590-0244-b8ea825bd264""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/bf1851c3-19f7-43aa-affd-08a8fef5eb39"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (glass)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/87a761a1-4756-4831-a7bd-84f8da6faeda"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 4ct racks (for glass bottles)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/116c9465-91d1-4bda-9308-edfae671f6cc"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for glass bottles)</span></a></p><br></strong></span></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d6172d7a-54c0-490f-b641-cff126b3d620.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/34b73cb7-3f30-43db-88fb-47f0f7d9ce2d",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"dbd3c116-70c1-46b1-874a-ff48f8393ad4","1883 Cherry Syrup 1L Glass Bottle","<p>Experience the classic deliciousness of Cherry Syrup 1883 Maison Routin with a 1 Liter bottle. Challenge yourself to new heights of taste and adventure with this robust cherry syrup from a brand you can trust. Get ready for an explosion of flavor like you've never experienced before - packed into a single liter! Add depth to desserts, drinks, and more with this timeless classic. Spice up your palate now with Cherry Syrup 1883 Maison Routin!</p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/53df0031-4533-46fe-bb3f-8f6d5f04ac02.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/dbd3c116-70c1-46b1-874a-ff48f8393ad4",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
"c44f9e52-aeaf-4c79-8070-d46acc7ddf33","1883 Chocolate Syrup 1L Plastic","<p>With an irresistible taste of melted chocolate, 1883 Chocolate Syrup develops a powerful aroma of quality cocoa. The earthy and phenolic notes, exquisite signatures of cocoa, combine with toasted notes for an extraordinary chocolate taste. 1883 Chocolate syrup is made from carefully selected ingredients including natural cane sugar and our secret ingredient, pure Alpine water.
</p><p><br></p><p> 
 Vegetarian - Kosher and Halal Certified - No High Fructose Corn Syrup
</p><p><br></p><p> 
 Routin 1883 Chocolate Syrup is available in 1 liter plastic bottles.
</p><p>33 servings per bottle / Serving size 1fl.oz (30ml)</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-158a7252-7fff-1616-3f23-c98c2a4bbef1""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/b7f139bb-8e00-41ce-b92a-d366796b0ecd"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (plastic)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/0ccba5be-c25b-4d70-8ecf-a4f323ac16a5"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 6ct racks (for plastic bottles)</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","1a2266df-7e1b-5efe-8954-cbaf6ebdb8d5","Each","1 L","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c75ceae7-5b53-5338-959e-5e93a13767df",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c44f9e52-aeaf-4c79-8070-d46acc7ddf33",,,,"1883","Syrups & Smoothies","Syrups",,,"ODEKO",,,,,,,,,,,,,,
