description,sku,pack,size,gtin,name,retail_price,is_catch_weight,average_case_weight,image,manufacturer_sku,ordering_unit,is_broken_case,content_url,brand,level_1,level_2,level_3,manufacturer_name,distributor_name,unit_price,extra_data
"If you visit your neighborhood Trader Joe's, you'll really find a plethora of fruit-forward sparkling drinks from 
which to choose. Sometimes you need the tropical taste of Sparkling Pineapple Juice Beverage [sku 74009], or 
the sweetness of Sparkling Strawberry Juice Beverage [sku 67582]. When you're in the mood for something a bit 
more sophisticated, Organic Sparkling Rosé Tea Beverage is here for you.

This singular sipper starts with a blend of four Teas: delicate white, rich black, grassy sencha, and earthy pu-
erh. White grape juice from concentrate lends crisp fruitiness that complements the Tea blend's balanced 
profile, while hibiscus flowers, orange peel, and rose hips infuse floral, citrusy notes. With no added sugar, this 
refined, Tea-forward beverage sparkles like a flute of sparkling Rosé, sans the alcohol content. 

Crack open a chilled can and enjoy as a refreshing pick me up on a hot summer day. Or, pour a can into a glass, 
garnish with dried rose petals, and serve as a luxe mocktail at your next party or Sunday brunch. 

Organic Sparkling Rosé Tea Beverage",77643,,12 Fl Oz,,Organic Sparkling Rosé Tea Beverage,1.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/77643.png,,,,https://www.traderjoes.com/home/products/pdp/organic-sparkling-rosé-tea-beverage-077643,,,,,,,,"{""item_title"":""Organic Sparkling Rosé Tea Beverage"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/77643.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/77643.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/77643.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/77643.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/77643.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/77643.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/77643.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Organic Sparkling Rosé Tea Beverage\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/77643.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":12,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":1.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Backpack Ready"",""Picnic""],""item_characteristics"":[""Organic"",""Kosher""],""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"In these slow-going, sometimes sweltering, late days of summer, it's always a good idea to keep something cool 
and refreshing at the ready in your refrigerator. And for those times when you're looking for something sweet, 
something fruity, something fizzy... may we suggest Something Spritzy? Our new, summer-y variant of last 
year's winter-seasonal Something Spritzy with Grapefruit [sku 76687], Trader Joe's Something Spritzy with 
Pineapple and Orange is a truly tropical treat.

Equally delicious when enjoyed as an able accompaniment to a work lunch, a totable potable for a picnic, 
or a marvelous mocktail at a get-together, every sip of our Something Spritzy has a cool combo of Orange 
and Pineapple, plus a touch of ginger spice and botanical bitters to bring it all together. Bring a can or two 
along for your next barbecue, camping trip, or afternoon spent by the pool. Pair it with savory cheeses, spicy 
tacos, or pizza. Just be sure to pick it up soon, because, like the fading summer before us, Something Spritzy 
with Pineapple and Orange won't be around forever... While supplies last, you can find it with our sodas and 
sparkling waters.

Something Spritzy
with Pineapple & Orange",78169,,12 Fl Oz,,Something Spritzy Pineapple & Orange,1.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/78169.png,,,,https://www.traderjoes.com/home/products/pdp/something-spritzy-pineapple-&-orange-078169,,,,,,,,"{""item_title"":""Something Spritzy Pineapple & Orange"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/78169.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/78169.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/78169.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/78169.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/78169.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/78169.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/78169.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Something Spritzy Pineapple\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/78169.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":12,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":1.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Picnic""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"In France, lemonade takes on a different meaning. As long as it's carbonated and lemon-flavored, it qualifies 
as lemonade. We found a supplier in France that makes one of the best French lemonades, who now makes  
Trader Joe's Sparkling Lemonade for us, right from the French Market. Everything about this French drink 
will have you do a double take - from the fancy curves of the bottle, to the light blush colored drink, to the 
elegant labeling - you won't be able to resist picking up a bottle or two (or more, we won't judge).

We'll say though, this version of lemonade is different than the classic, fresh squeezed lemonade we're used 
to, it's less citrusy than you would expect and it's bubbly. You'll have to try for yourself - it's just simply good, 
delicious, and a great value for just $2.99* a bottle. See that guy holding up that glass of lemonade? That'll 
be you, toasting to the folks surrounding your dinner table, thankful to have such a fine glass of Trader Joe's 
Sparkling Pink Lemonade. I mean seriously, don't be surprised if you find yourself just start to raise the glass 
after your first few sips... appreciating the sweet, lemony flavors and bubbly, carbonated fizz. 

 *Please check QIL to confirm current pricing.

Sparkling Pink Lemonade",36334,,1 L,,French Market Sparkling Pink Lemonade,3.69,,,https://www.traderjoes.com/content/dam/trjo/products/m305/36334.png,,,,https://www.traderjoes.com/home/products/pdp/french-market-sparkling-pink-lemonade-036334,,,,,,,,"{""item_title"":""French Market Sparkling Pink Lemonade"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/36334.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/36334.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/36334.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/36334.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/36334.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/36334.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/36334.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's French Market Sparkling Pink Lemonade\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/36334.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":1,""sales_uom_description"":""L"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":3.69,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Heat Wave"",""Picnic""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"In France, lemonade takes on a different meaning. As long as it's carbonated and lemon-flavored, it qualifies 
as lemonade. We found a supplier in France that makes one of the best French lemonades, who now makes 
Trader Joe's Sparkling Lemonade for us, right from the French Market. Everything about this French drink 
will have you do a double take - from the fancy curves of the bottle, to the subtle lemon-colored drink, to the 
elegant labeling - you won't be able to resist picking up a bottle or two (or more, we won't judge).

We'll say though, this version of lemonade is different than the classic, fresh squeezed lemonade we're used 
to, it's less citrusy than you would expect and it's bubbly. You'll have to try for yourself - it's just simply good, 
delicious, and a great value for just $2.99* a bottle. See that guy holding up that glass of lemonade? That'll 
be you, toasting to the folks surrounding your dinner table, thankful to have such a fine glass of Trader Joe's 
Sparkling Lemonade. I mean seriously, don't be surprised if you find yourself just start to raise the glass after 
your first few sips... appreciating the sweet, lemony flavors and bubbly, carbonated fizz. 

 *Please check QIL to confirm current pricing.

Sparkling Lemonade",31737,,1 L,,French Market Sparkling Lemonade,3.69,,,https://www.traderjoes.com/content/dam/trjo/products/m305/31737.png,,,,https://www.traderjoes.com/home/products/pdp/french-market-sparkling-lemonade-031737,,,,,,,,"{""item_title"":""French Market Sparkling Lemonade"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/31737.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/31737.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/31737.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/31737.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/31737.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/31737.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/31737.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's French Market Sparkling Lemonade\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/31737.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":1,""sales_uom_description"":""L"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":3.69,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Heat Wave"",""Picnic""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"Made with 50% guava juice and plenty of bubbles, Trader Joe's Sparkling Guava Juice Beverage sips like a 
sweet, tropical daydream on a warm, sunny day. It's a perfect pick for picnics, great for packing in lunches, and 
can even satisfy a sudden craving for something sweet.

Enjoy it chilled, served straight from the can or over ice. Add it to a cocktail or mocktail, garnished with a fresh 
strawberry and one of those fancy little paper umbrellas. Make it the base of a fruity float, or an ice cream soda 
made with TJ's Super Premium French Vanilla Ice Cream [sku 78576]. Trust us, you've guava try it! 

Sparkling Guava Juice Beverage",178911,,8.45 Fl Oz,,Sparkling Guava Juice Beverage,3.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/78911.png,,,,https://www.traderjoes.com/home/products/pdp/sparkling-guava-juice-beverage-178911,,,,,,,,"{""item_title"":""Sparkling Guava Juice Beverage"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/78911.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/78911.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/78911.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/78911.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/78911.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/78911.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/78911.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Sparkling Guava Juice Beverage\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/78911.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":8.45,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":3.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Heat Wave"",""Picnic""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"Fruity, fizzy, and filled with probiotics? What could be finer?! Very few things, we'd say. And lucky for you, if 
you're reading this, well, then you're about to experience it for yourself, first hand, with a Trader Joe's Ginger 
Lemon Probiotic Sparkling Beverage. 

Made with ginger juice, lemon juice concentrate, apple juice concentrate, natural flavors, and plenty of bubbles, 
our Ginger Lemon Probiotic Sparkling Beverage offers up refreshing, ginger-y, sweet-tart flavor-and plenty 
of bubbly refreshment. It tastes just like a no-sugar-added seltzer or ginger ale, but this no-sugar-added seltzer 
or ginger ale boasts a batch of  Bacillus coagulans-or probiotic cultures-which are added after the beverage 
is pasteurized. 

What are you waiting for? Crack the can! 

Ginger Lemon Probiotic Sparkling Beverage",74573,,12 Fl Oz,,Ginger Lemon Probiotic Sparkling Beverage,1.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/74573.png,,,,https://www.traderjoes.com/home/products/pdp/ginger-lemon-probiotic-sparkling-beverage-074573,,,,,,,,"{""item_title"":""Ginger Lemon Probiotic Sparkling Beverage"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/74573.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/74573.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/74573.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/74573.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/74573.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/74573.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/74573.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Tradder Joe's Ginger Lemon Probiotic Sparkling Beverage\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/74573.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":12,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":1.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Picnic"",""The \""X\"" Factor""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"Fruity, fizzy, and filled with probiotics? What could be finer?! Very few things, we'd say. And lucky for you, if 
you're reading this, well, then you're about to experience it for yourself, first hand, with a Trader Joe's Tangerine 
Probiotic Sparkling Beverage. 

Made with tangerine juice concentrate, apple juice concentrate, natural flavors, and plenty of bubbles, our 
Tangerine Probiotic Sparkling Beverage offers up light, refreshing, sweet-tart flavor-and plenty of bubbly 
refreshment. It tastes just like a no-sugar-added seltzer, but this no-sugar-added seltzer boasts a batch of  
Bacillus coagulans-or probiotic cultures-which are added after the beverage is pasteurized. 

What are you waiting for? Crack the can! 

Tangerine Probiotic Sparkling Beverage",74572,,12 Fl Oz,,Tangerine Probiotic Sparkling Beverage,1.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/74572.png,,,,https://www.traderjoes.com/home/products/pdp/tangerine-probiotic-sparkling-beverage-074572,,,,,,,,"{""item_title"":""Tangerine Probiotic Sparkling Beverage"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/74572.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/74572.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/74572.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/74572.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/74572.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/74572.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/74572.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Tangerine Probiotic Sparkling Beverage\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/74572.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":12,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":1.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Picnic"",""The \""X\"" Factor""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"Sometimes you're in the mood for a festive beverage-you know, the spritzy, sparkling kind-but you're not 
in the mood for wine or other spirits. And you don't quite want a soda, either. Well, we had you and your 
mocktail moods in mind when we created Trader Joe's Something Spritzy, our sensational new Sparkling 
Festive Beverage!

It's made with grapefruit, cranberry, and orange juices from concentrate. Of course, if it was just fruit juices 
with bubbles, then it would simply be sparkling juice. But with a stimulating, spirit-free sip in mind, we've 
added some aromatic bitter flavors and a touch of cane sugar. The contrast of the sweet and tart fruit juices 
with the herbal bitter flavors, all buoyed by tiny bubbles, creates a profile complex enough to convince your 
palate it's 'not just juice,' yet refreshing enough to beckon, sip, after sip, after sip... What's more, at 17 grams 
of sugar per can, it's a welcome change of pace from the saccharine soda options you might encounter at a 
holiday cocktail party. You'll find Something Spritzy on the shelves with the other bottled beverages at your 
neighborhood Trader Joe's, making spirits bright (sans spirits) through the holiday season.

Something Spritzy",76687,,12 Fl Oz,,Something Spritzy,1.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/76687.png,,,,https://www.traderjoes.com/home/products/pdp/something-spritzy-076687,,,,,,,,"{""item_title"":""Something Spritzy"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/76687.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/76687.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/76687.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/76687.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/76687.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/76687.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/76687.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Something Spritzy\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/76687.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":12,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":1.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Bibulous"",""Effortless Entertaining"",""Feeling Fancy"",""Merry-making""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"As easy as it would be to refer to this Rosé Sparkling Tea as an excellent non-alcoholic alternative to Brut Rosé 
or other sparkling blushes, that's really only telling half of the story. While this bright, bubbly, and charmingly 
floral Tea is, indeed, a great non-alcoholic option for all kinds of occasions, it's also simply a fantastic drink in 
its own right. It's made for us by a supplier in Germany who takes a curated selection of premium black, green, 
white, and oolong tea leaves, slowly steeps them in cold water, then adds in a bit of grape must for a touch of 
sweetness. The resulting tea is easy-drinking, refined, and subtly complex in a way that's reminiscent of, but 
delightfully distinct from, a sparkling wine, with notes of red berries, peaches, and hibiscus flower.

Best served nice and chilled, and, for full effect of flavor and aroma, in a Champagne flute or wine glass, enjoy 
this Rosé Sparkling Tea at any event, big or small, that calls for celebration. Use it to toast the occasion at a 
holiday feast with extended family, serve it during a nice weekend dinner with just those closest to you, or even 
just sip it slowly as a flavorful, post-work pick-me-up. As for food pairing, think much in the same way you 
would a dry Prosecco: roast turkey, grilled seafood, spicy stir-fries, fluffy frittatas, and fruity desserts.

Rosé Sparkling Tea",77113,,750 mL,,Non-Alcoholic Rosé Sparkling Tea,8.99,,,https://www.traderjoes.com/content/dam/trjo/products/m305/77113.png,,,,https://www.traderjoes.com/home/products/pdp/non-alcoholic-rosé-sparkling-tea-077113,,,,,,,,"{""item_title"":""Non-Alcoholic Rosé Sparkling Tea"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":197,""name"":""Sodas & Mixers"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m305/77113.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m305/77113.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m305/77113.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m305/77113.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/77113.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m305/77113.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m305/77113.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Rosé Sparkling Tea\"",\""srcOriginal\"":\""/content/dam/trjo/products/m305/77113.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":750,""sales_uom_description"":""mL"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":8.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Bibulous"",""Date Night"",""Effortless Entertaining"",""Glass Half Full"",""Merry-making""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
