description,sku,pack,size,gtin,name,retail_price,is_catch_weight,average_case_weight,image,manufacturer_sku,ordering_unit,is_broken_case,content_url,brand,level_1,level_2,level_3,manufacturer_name,distributor_name,unit_price,extra_data
,53902,,,,100% Honeycrisp Apple Cider Unfiltered,3.99,,,https://www.traderjoes.com/content/dam/trjo/products/m301/53902.png,,,,https://www.traderjoes.com/home/products/pdp/100%-honeycrisp-apple-cider-unfiltered-053902,,,,,,,,"{""item_title"":""100% Honeycrisp Apple Cider Unfiltered"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/53902.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/53902.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/53902.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/53902.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/53902.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/53902.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/53902.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's 100% Honeycrisp Apple Cider Unfiltered\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/53902.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":64,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":3.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Fall Faves"",""Family Style"",""Glass Half Full""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"While its origins are often attributed to the Southern states, sweetened iced tea didn't take over rural porches 
and potlucks until ice was readily available in the South after the spread of electric iceboxes in the 1920's and 
1930's. We can thank the South, however, for the practice of stirring sugar into hot tea at the time it is brewed, 
and then chilling it, ensuring perfectly sweetened tea and no undissolved sugar granules hanging around at the 
bottom of your glass. Here to help you recreate the Southern sweet tea drinking experience at home (without 
all that stirring) is Trader Joe's Sweet Tea.

Kettle-brewed from whole black tea leaves and sweetened with cane sugar, Trader Joe's Sweet Tea is the ultimate 
in tea refreshment, not just during summertime, but anytime you're looking for a sweet, caffeinated kick in the 
palate. Its sweet, mellow flavor offers hints of toasted tea notes, while its warm caramel hue brilliantly sparkles 
in a tall tea tumbler. It's important to note: Southern tradition declares that Sweet Tea should be chilled, and 
served over ice-we suggest refrigerating the jug before serving so you're always ready for tea time. Enjoy it 
plain, garnished with fresh lemon slices and raspberries, or with lemonade for sweet take on an Arnold Palmer.

After you dust off the patio furniture and break out the lawn games, we suggest enjoying a glass of (chilled!) 
Trader Joe's Sweet Tea (over ice!) to cool you down after a day of fun in the sun -warm weather is upon us, 
after all. You'll find one-gallon jugs of Sweet Tea for $3.99, on the shelves with our other bottled beverages.",94280,,,,Sweet Tea Beverage,4.99,,,https://www.traderjoes.com/content/dam/trjo/products/m301/94280.png,,,,https://www.traderjoes.com/home/products/pdp/sweet-tea-beverage-094280,,,,,,,,"{""item_title"":""Sweet Tea Beverage"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/94280.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/94280.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/94280.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/94280.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/94280.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/94280.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/94280.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Sweet Tea\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/94280.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":128,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":4.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Heat Wave"",""Picnic""],""item_characteristics"":[""Kosher""],""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
,73159,,,,Black Tea Unsweetened Beverage,4.99,,,https://www.traderjoes.com/content/dam/trjo/products/m301/73159.png,,,,https://www.traderjoes.com/home/products/pdp/black-tea-unsweetened-beverage-073159,,,,,,,,"{""item_title"":""Black Tea Unsweetened Beverage"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/73159.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/73159.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/73159.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/73159.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/73159.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/73159.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/73159.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Black Tea\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/73159.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":128,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":4.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Glass Half Full"",""Heat Wave"",""Picnic"",""Yes!""],""item_characteristics"":[""Kosher""],""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"Made with a three-ingredient blend of 100% Honeycrisp apple juice, water, and plenty of bubbles, Trader Joe's 
Sparkling Honeycrisp Apple Juice Beverage sips like a sweet apple daydream on a sparkling fall day. It's a 
beverage so crisp and juicy, you might even confuse the crack of the can with the crunch of the first bite...

Enjoy our Sparkling Honeycrisp Apple Juice chilled, straight from the source. Add it to cocktails and 
mocktails, garnished with an apple peel and perhaps even a cinnamon stick. Make it the base of an apple 
pie-inspired ice cream soda. Let your imagination sparkle! This holiday season, we're selling our Trader Joe's 
Sparkling Honeycrisp Apple Juice Beverage in single, 12-fluid-ounce cans-which means more juice, more 
bubbles, and more festive fall fun, while supplies last.

Sparkling Honeycrisp Apple Juice Beverage",75374,,,,Sparkling Honeycrisp Apple Juice,1.69,,,https://www.traderjoes.com/content/dam/trjo/products/m301/75374.png,,,,https://www.traderjoes.com/home/products/pdp/sparkling-honeycrisp-apple-juice-075374,,,,,,,,"{""item_title"":""Sparkling Honeycrisp Apple Juice"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/75374.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/75374.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/75374.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/75374.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/75374.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/75374.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/75374.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Trader Joe's Sparkling Honeycrisp Apple Juice\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/75374.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":12,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":1.69,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Fall Faves""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"We love all things coffee (see: our extensive coffee selection, The Great TJ's Coffee Boom of 2016, etc.), and La 
Colombe® Triple Draft Lattes fit in perfectly with our present offerings. Because this isn't just any Latte-it's 
three shots of cold-pressed, expertly roasted Nizza espresso blended with milk, sweetened with cane sugar, 
and infused with food grade nitrous oxide via a pin-sized valve in the bottom of the can. The result is an ex-
ceptionally silk, smooth, and rich latte complete with a frothy layer of foam, just like you'd find in a café. 

Enjoy a chilled Triple Draft Latte anytime you need a pick-me-up. Pour it over ice cream for an over-the-top 
affogato. Use it in a morning or pre-workout smoothie-we suggest blending the whole can with a frozen ba-
nana or combining it with 1 cup of Greek Style Nonfat Plain Yogurt [sku 69707], 1.5 cups of frozen Pitted Dark 
Sweet Cherries [sku 54044], and 1 ounce of 100% Red Tart Cherry Juice [sku 41747].

We're selling each 9-ounce La Colombe® Triple Draft Latte for $2.29, which is at least 50 cents less than 
you'll find it priced anywhere else. And if you compare that price against your current daily-iced-latte-habit 
spending, these canned pick-me-ups are an all out bargain. You'll find them chilling with our other refriger-
ated beverages, ready and waiting for you to grab one on the go. 

08.28.
17",61875,,,,La Colombe Triple Cold Brew Latte,2.99,,,https://www.traderjoes.com/content/dam/trjo/products/m301/61875.png,,,,https://www.traderjoes.com/home/products/pdp/la-colombe-triple-cold-brew-latte-061875,,,,,,,,"{""item_title"":""La Colombe Triple Cold Brew Latte"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/61875.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/61875.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/61875.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/61875.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/61875.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/61875.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/61875.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""La Colombe Triple Cold Brew Latte\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/61875.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":9,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":2.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Backpack Ready"",""Brunch All Day"",""Heat Wave"",""Rise & Shine""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"As a companion to the La Colombe® Triple Draft Latte¿ [sku 61875] that we sell, we are bringing in another 
coffee beverage from La Colombe® that should satisfy those with dairy sensitivities. 

La Colombe® Draft Latte¿ with Oatmilk begins with 100% Arabica, single-origin, Brazilian beans that are 
cold-brewed. This long, cold, steeping process creates and exceptionally smooth, full-flavored coffee, with 
minimized bitterness. To the coffee is added sustainably sourced oatmilk that has been nitrous infused, creating 
a creamy, foamy texture that adds to the smoothness of this beverage.

Serve this gluten free, vegan, Oatmilk Draft Latte¿ chilled and enjoy it any time you're in the mood for some 
smooth, creamy, dairy free coffee!

 *Please check QIL to confirm current pricing.

La Colombe® Coffee Draft Latte¿
made with Oatmilk",70576,,,,La Colombe Double Cold Brew Latte with Oatmilk,2.99,,,https://www.traderjoes.com/content/dam/trjo/products/m301/70576.png,,,,https://www.traderjoes.com/home/products/pdp/la-colombe-double-cold-brew-latte-with-oatmilk-070576,,,,,,,,"{""item_title"":""La Colombe Double Cold Brew Latte with Oatmilk"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/70576.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/70576.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/70576.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/70576.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/70576.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/70576.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/70576.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""La Colombe Double Cold Brew Latte with Oatmilk\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/70576.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":9,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":2.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Brunch All Day"",""Heat Wave"",""The \""X\"" Factor""],""item_characteristics"":[""Dairy Free"",""Gluten Free"",""Kosher"",""Vegan""],""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"We've carried GT's Kombucha flavors at Trader Joe's since 2016. The latest addition brings the flavor of gratitude 
(if gratitude had a flavor) to our stores. More on this festive, fall flavor after a little refresher on GT's origins¿

In 1995, when GT Dave (that's right, ""Dave"" is his last name) was only 15, he started making kombucha in his 
family's kitchen. Today, GT's Kombucha is still made the same way: handcrafted in small batches from the 
original, proprietary S.C.O.B.Y. (Symbiotic Culture of Bacteria & Yeast) he's been using for over two decades. 
The difference is, now there's a line of seventeen GT's Kombucha, distributed nationally. 

In addition to the Gingerade, Cayenneade, Trilogy (raspberry, lemon & ginger), & Watermelon WonderTM  

flavors we already carry, we're adding GT's Living in Gratitude to the lineup this fall.  (Beacuse fall...
Thanksgiving...gratitude...get it?) You'll be grateful to hear that Living in Gratitude is organic and raw 
(uncooked) and contains electrolytes, polyphenols, enyzmes, folic acid, and an array of B vitamins. And, since 
it's raw, it maintains all of its original probiotic value. It's a refreshing, effervescent fall drink that has that ""classic 
kombucha,""  apple-cider-vinegar  aroma and flavor-plus sweet, earthy carrot juice, turmeric, and plenty of fall 
spices (think cinnamon, cloves, nutmeg, etc.).

We're selling each 16-fluid-ounce bottle of GT's Organic & Raw Living in Gratitude Kombucha for $2.99. 
Find it in our refrigerators with our other kombuchas & refrigerated juices.

09.17.
18SEP. - NOV.",65012,,,,GT's Synergy Living in Gratitude Raw Kombucha,3.49,,,https://www.traderjoes.com/content/dam/trjo/products/m301/65012.png,,,,https://www.traderjoes.com/home/products/pdp/gt's-synergy-living-in-gratitude-raw-kombucha-065012,,,,,,,,"{""item_title"":""GT's Synergy Living in Gratitude Raw Kombucha"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/65012.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/65012.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/65012.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/65012.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/65012.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/65012.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/65012.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""GT's Synergy Living in Gratitude Raw Kombucha\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/65012.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":16,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":3.49,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Backpack Ready"",""Heat Wave"",""The \""X\"" Factor""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"We love all things coffee (see: our extensive coffee selection, The Great TJ's Coffee Boom of 2016, etc.), and La 
Colombe® Pumpkin Spice Draft Latte fits in perfectly with our present pumpkin offerings. Because this isn't just 
any Latte. It's cold-pressed, medium-roasted Nizza espresso blended with frothed milk, real pumpkin puree, and 
warming spices; moderately sweetened with cane sugar (this ain't your average corporate-chain-coffee-shop's syrupy-
sweet PSL...); and infused with food grade nitrous oxide via a pin-sized valve in the bottom of the can. The result 
is an exceptionally silky, smooth, and rich latte complete with a frothy layer of foam, just like you'd find in a café. 

Enjoy a chilled La Colombe® Pumpkin Spice Draft Latte anytime you need a pick-me-up. Or pour it over TJ's 
Pumpkin Ice Cream [sku 95253] for an over-the-top affogato. We're selling each 9-ounce Latte for $2.29, which 
is at least 50 cents less than you'll find it priced anywhere else. And if you compare that price to your coffee-shop 
pumpkin spice latte spending in autumns past, these canned pick-me-ups are an all-out bargain. You'll find them 
chilling with our other refrigerated beverages, ready and waiting for you to grab one on the go. 

09.24.
18

SEP. - OCT.",65156,,,,La Colombe Pumpkin Spice Cold Brew Latte,2.99,,,https://www.traderjoes.com/content/dam/trjo/products/m301/65156.png,,,,https://www.traderjoes.com/home/products/pdp/la-colombe-pumpkin-spice-cold-brew-latte-065156,,,,,,,,"{""item_title"":""La Colombe Pumpkin Spice Cold Brew Latte"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/65156.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/65156.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/65156.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/65156.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/65156.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/65156.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/65156.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""La Colombe Pumpkin Spice Cold Brew Latte\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/65156.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":9,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":2.99,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Fall Faves"",""Heat Wave"",""Rise & Shine""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
"We don't typically offer that many brand-name products, so whenever we do, you can be certain that 
it's something special. That's certainly the category we'd place Tejava® Original Black Tea in. Its name is a 
portmanteau derived from the words ""tea"" (for the Camellia sinensis leaves used to make their tea) and ""Java"" 
(for the island from which they source said tea leaves), and at this point, we'd say it's practically synonymous 
with crisp, refreshing, and easy-drinking Black Tea, which is precisely why we're so excited to bring their one-
liter bottles of Original Black Tea back to our shelves.

Using only select Javanese tea leaves, Tejava®'s skilled brewers employ a unique microbrewing method to create 
this full-bodied Black Tea. In fact, each batch is made with only tea leaves and water-with nothing else added. 
We recommend keeping some bottles of Tejava® in your pantry or fridge: we find that they're always great for 
accompanying a lunch, sharing with friends when folks are over, or even just cracking open whenever you're 
particularly parched. 

Tejava® Original Black Tea (1L)",29898,,,,Tejava Original Black Tea,2.49,,,https://www.traderjoes.com/content/dam/trjo/products/m301/29898.png,,,,https://www.traderjoes.com/home/products/pdp/tejava-original-black-tea-029898,,,,,,,,"{""item_title"":""Tejava Original Black Tea"",""category_hierarchy"":[{""id"":2,""name"":""Products"",""__typename"":""CategoryTree""},{""id"":182,""name"":""Beverages"",""__typename"":""CategoryTree""},{""id"":185,""name"":""Juices & More"",""__typename"":""CategoryTree""}],""primary_image"":""/content/dam/trjo/products/m301/29898.png"",""primary_image_meta"":{""url"":""/content/dam/trjo/products/m301/29898.png"",""metadata"":""{\""src\"":\""/content/dam/trjo/products/m301/29898.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""srcSet\"":[{\""src\"":\""/content/dam/trjo/products/m301/29898.png/jcr:content/renditions/webp-640.webp\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/29898.png/jcr:content/renditions/webp-1280.webp\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/webp\""},{\""src\"":\""/content/dam/trjo/products/m301/29898.png/jcr:content/renditions/cq5dam.web.640.640\"",\""media\"":\""(max-width: 847px)\"",\""type\"":\""image/png\""},{\""src\"":\""/content/dam/trjo/products/m301/29898.png/jcr:content/renditions/cq5dam.web.1280.1280\"",\""media\"":\""(min-width: 848px)\"",\""type\"":\""image/png\""}],\""alt\"":\""Tejava Original Black Tea\"",\""srcOriginal\"":\""/content/dam/trjo/products/m301/29898.png\""}"",""__typename"":""ImageWithMeta""},""sales_size"":33.8,""sales_uom_description"":""Fl Oz"",""price_range"":{""minimum_price"":{""final_price"":{""currency"":""USD"",""value"":2.49,""__typename"":""Money""},""__typename"":""ProductPrice""},""__typename"":""PriceRange""},""fun_tags"":[""Alfresco Dining"",""Heat Wave"",""Picnic""],""item_characteristics"":null,""__typename"":""SimpleProduct"",""dietaryTags"":"""",""product_variants"":[]}"
