"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"LINER KOALA CHANGING STATION WHT PAPER","Disposable Liner. Provides protection for infants. Refill for changing stations.","Tissue Paper","","2P1281","c2487e4a-0008-4c24-8ee1-84de909afd00","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1281.JPG","","www.don.com/product/2P1281","","","","Koala Kare Products","Paper Towels_Tissue","Medical Products","Pads_Liners","All Bed Pads_Liners","","","Edward don","",""
