"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TISSUE BATH 2-PLY TORK CORELESS WHT","Coreless Bath Tissue. Combines the sustainability of coreless toilet paper with the softness of an embossed, premium tissue. These rolls issue have 50% more capacity than other premium rolls for fewer maintenance intervals and reduced risk of product run-outs for improved patron satisfaction. Allows you to manage waste effectively and responsibly with less trash to remove and more time for the other tasks. Ideal for high-end low to medium traffic washrooms with high focus on guest satisfaction.","Paper","","1235277","8543edc9-c2a4-4727-8f23-43cf0de16780","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235277.JPG","","www.don.com/product/1235277","","","","Essity","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 4X3-1/2"" 2 PLY WHT","Bath Tissue.","Paper","","1244220","a9a658b7-ad15-43b4-a93c-fb6943f85807","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1244220.JPG","","www.don.com/product/1244220","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH JUMBO 1000' 2-PLY WHT","Bath Tissue.","Paper","","1244221","f8b115e7-18a6-4ca6-b968-d63e4c5dbf23","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1244221.JPG","","www.don.com/product/1244221","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 9"" JUMBO ROLL 2 PLY","Bath Tissue.","Paper","","1244937","75aad8c4-9a37-4aba-8de0-cf385cff0b5f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1244937.JPG","","www.don.com/product/1244937","","","","Rj Schinner - Np & Pc","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 1000' 2 PLY WHT","Bath Tissue.","","","1246315","0c2260a3-6619-458e-9212-21efa2609bad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246315.JPG","","www.don.com/product/1246315","","","","Veritiv Operating Company","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH SCOTT WHT","Bath Tissue.","Paper","","1248843","b5db81a9-e7a1-4e98-8930-490bfd220625","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248843.JPG","","www.don.com/product/1248843","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH CORELESS SCOTT 2-PLY","Bath Tissue Roll.","Paper","","1248845","fcf920ed-2ce1-45e8-a84a-8bd9d0ce6859","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248845.JPG","","www.don.com/product/1248845","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH CORELESS SCOTT 1-PLY","Toilet Tissue.","Paper","","1248846","34634510-7f3c-437b-9223-aab47ebc6987","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248846.JPG","","www.don.com/product/1248846","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","1 Ply Tissue","","","Edward don","",""
"TISSUE BATH JUMBO ROLL  2 PLY 1000'","Tissue Bath Jumbo Roll.","Paper","","1248922","2f322fa0-eeab-49b1-8775-c6e0402bf11d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248922.JPG","","www.don.com/product/1248922","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH JRT 9"" 2-PLY","Tissue Bath Jumbo Roll.","Paper","","1248923","09cf3aa9-03b1-480d-aa8c-78774ad38571","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248923.JPG","","www.don.com/product/1248923","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 2 PLY 500 SHT","Tissue Bath.","Paper","","1248924","81a145fa-c0f8-441a-ae72-97188d3bd70b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248924.JPG","","www.don.com/product/1248924","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH JUMBO 2PLY TORK ADV","Bath Tissue. High capacity provides fewer refills and reduces labor. Reduced stub roll means less waste. Fewer cores and no wrappers leads to source reduction. Less storage space is needed. Rapid break-up capability is ideal for all plumbing systems. Made from 100% recycled fiber provides environmental benefits, and a positive image builder.","Paper","","2P1003","97f63239-b41a-4250-b969-177589bb9076","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1003.JPG","","www.don.com/product/2P1003","","","","Essity","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 2 PLY MINI JUMBO TORK ADVANC","Bath Tissue. High capacity allows for fewer refills and reduced labor. Our roll design ensures easy and intuitive maintenance, refilling and use. Suitable for high to medium traffic washrooms and easy to maintain.","Paper","","2P1211","9875f839-3aff-43eb-a0d9-0057033eb09e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1211.JPG","","www.don.com/product/2P1211","","","","Essity","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 2 PLY 1.5M SHTS/RL COMPACT","Bath Tissue. Near premium, 2-ply tissue. 1500 sheets per roll.","Paper","","2P1958","a966a066-a665-424b-97a6-b764d0d5e425","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1958.JPG","","www.don.com/product/2P1958","","","","Georgia Pacific - Commercial","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 2 PLY ROLL 3.78""X750'  WHT","Roll Tissue. Each junior jumbo roll is equivalent to 6 rolls of standard tissue. Less maintenance is required.","Paper","","2P2205","4354b449-dd8b-4609-8986-25b9010fdf98","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2205.JPG","","www.don.com/product/2P2205","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 2 PLY 4X4-1/2"" 605 SHT/RL","Bathroom Tissue.","Paper","","2P2222","f745403c-9ef2-4744-ba9a-b310fca8f564","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2222.JPG","","www.don.com/product/2P2222","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH 1 PLY 3-3/4""X2000'  WHT","Roll Tissue. Each roll is the equivalent of more than 10 standard rolls.","Paper","","2P2255","23f31fc7-e769-4d4f-b972-af6bd18d8baf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2255.JPG","","www.don.com/product/2P2255","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","1 Ply Tissue","","","Edward don","",""
"TISSUE BATH 2 PLY 3.78X1000'  WHT","Roll Tissue. Each roll is the equivalent of more than 10 standard rolls.","Paper","","2P2256","f726e5d3-231c-46df-8aaa-860fa1da55a2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2256.JPG","","www.don.com/product/2P2256","","","","R3 Papercraft","Paper Towels_Tissue","Bath Tissue","Jumbo Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH TORK ADVANCED 2 PLY WHT","Bath Tissue. Provides hygienic dispensing while reducing waste and maintenance expense. Enhances image to everyday washrooms with limited space. High capacity rolls eliminate service outages. Made from 100% recycled fibers an environmental benefit, and a positive image builder.","Paper","","2P3214","c7ccca9c-ef21-49b4-8fef-8e4d654a80d3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P3214.JPG","","www.don.com/product/2P3214","","","","Essity","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","2 Ply Tissue","","","Edward don","",""
"TISSUE BATH ROLL TORK ADVANCED 1 PLY","Bath Tissue. Provides hygienic dispensing while reducing waste and maintenance expense. Enhances image to everyday washrooms with limited space. High capacity rolls eliminate service outages. Made from 100% recycled fibers an environmental benefit, and a positive image builder.","Paper","","2P3215","99147aad-17df-4e77-91a3-c914ce79221b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P3215.JPG","","www.don.com/product/2P3215","","","","Essity","Paper Towels_Tissue","Bath Tissue","Standard Tissue Rolls","1 Ply Tissue","","","Edward don","",""
