"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"KNIFE DINNER 9-3/4"" HALF SATIN 13/0 SS","Knife Dinner.","13/0 Stainless Steel","","1231073","0845739d-5990-4e1d-a717-446db27e6d8d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231073.JPG","","www.don.com/product/1231073","","","","Steelite International","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE BUTTER 7-3/4"" HALF SATIN 13/0 SS","Knife Butter.","13/0 Stainless Steel","","1231074","88643af5-63e3-4a4a-bdab-53439084ccd6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231074.JPG","","www.don.com/product/1231074","","","","Steelite International","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"TEASPOON ECOWARE 18/0 SS","Teaspoon.","18/0 Stainless Steel","","1235955","01a694a0-3d3b-4868-ab95-93cefd2ab6b7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235955.JPG","","www.don.com/product/1235955","","","","World Tableware","Flatware","Economy Flatware","World","Ecoware","","","Edward don","",""
"SPOON BOUILLON ECOWARE 18/0 SS","Boullion Spoon.","18/0 Stainless Steel","","1235956","e4276f59-4a10-4122-b50f-e43f1cabd6b0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235956.JPG","","www.don.com/product/1235956","","","","World Tableware","Flatware","Economy Flatware","World","Ecoware","","","Edward don","",""
"FORK ECOWARE 18/0 SS","Fork.","18/0 Stainless Steel","","1235957","23dc59a3-18a0-4a18-97cc-d11863950e7f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235957.JPG","","www.don.com/product/1235957","","","","World Tableware","Flatware","Economy Flatware","World","Ecoware","","","Edward don","",""
"KNIFE DINNER ECOWARE 18/0 SS","Knife.","18/0 Stainless Steel","","1235958","6a8dea87-1a7c-404d-915c-c2ce48828151","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1235958.JPG","","www.don.com/product/1235958","","","","World Tableware","Flatware","Economy Flatware","World","Ecoware","","","Edward don","",""
"KNIFE BUTTER BREEZE 7"" SOLD HNDL 13/0 SS","Knife.","18/10 Stainless Steel","","1236972","41363fff-3b63-48f9-ae14-572051d0ba0f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236972.JPG","","www.don.com/product/1236972","","","","Bon Chef","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE DINNER 9"" MIRROR 13/10 SS","Dinner Knife.","18/10 Stainless Steel","","1236977","daec2284-6d9a-41a9-85cd-19c0b961bd40","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236977.JPG","","www.don.com/product/1236977","","","","Bon Chef","Flatware","Economy Flatware","Miscellaneous","Economy Flatware","","","Edward don","",""
"KNIFE BREAD & BUTTER KINGS 18/0 SS","Bread/butter Knife.","13/0 Stainless Steel","","1245802","db1b9e00-3161-4504-b9f2-041cf11b4032","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1245802.JPG","","www.don.com/product/1245802","","","","World Tableware","Flatware","Economy Flatware","World","Other World","","","Edward don","",""
"KNIFE DINNER WINDSOR 18/0 SS","Knife. Medium-weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1590","48831f62-3b29-4983-97b3-88f83bd9d64d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1590.JPG","","www.don.com/product/S1590","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"TEASPOON WINDSOR 18/0 SS","Teaspoon. Medium-weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1591","c3274c3b-5d34-41f0-9c73-3b720e95d4c8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1591.JPG","","www.don.com/product/S1591","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"FORK DINNER WINDSOR 18/0 SS","Fork. Medium-weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1592","e622ccc2-95ab-4730-99f4-051f57a48038","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1592.JPG","","www.don.com/product/S1592","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"SPOON BOUILLON WINDSOR 18/0 SS","Spoon. Medium-weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1593","0ccd9ce0-36dc-4be6-97b3-5db1ada99bd1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1593.JPG","","www.don.com/product/S1593","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"TABLESPOON WINDSOR 18/0 SS","Tablespoon. Medium weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1594","e465d175-002a-475e-8495-bcb05c823774","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1594.JPG","","www.don.com/product/S1594","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"SPOON ICED TEA WINDSOR 18/0 SS","Spoon. Medium weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1595","d9518f4d-1040-4d89-912a-c5502f3dd539","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1595.JPG","","www.don.com/product/S1595","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"SPOON DESSERT WINDSOR 18/0 SS","Spoon. Medium weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1596","63f2b26c-337a-473b-9f50-00338abbf0bb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1596.JPG","","www.don.com/product/S1596","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"FORK COCKTAIL WINDSOR 18/0 SS","Fork. Medium weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1598","7e08fbf5-5634-432d-b63e-025f830d8e72","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1598.JPG","","www.don.com/product/S1598","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
"FORK SALAD WINDSOR 18/0 SS","Fork. Medium-weight, 18% stainless. Bright finish. Graceful, clean look.","18/0 Stainless Steel","","S1599","ca335522-99e5-431b-984d-d929e3f8d216","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1599.JPG","","www.don.com/product/S1599","","","","Imco","Flatware","Economy Flatware","Don","Windsor","","","Edward don","",""
