"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"FORK DINNER NEEDLEPOINT 18/8 SS","Fork. Light heavyweight, 18/8 stainless. Mirror finish. Simple, elegant beaded design.","18/8 Stainless Steel","","S30","8fb8666c-8a6f-4957-81d5-49c34dbb8382","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S30.JPG","","www.don.com/product/S30","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Needlepoint","","","Edward don","",""
"KNIFE DINNER SH NEEDLEPOINT 18/8 SS","Knife. Light heavyweight, 18/8 stainless. Mirror finish. Simple, elegant beaded design.","18/8 Stainless Steel","","S31","f22da78d-e42e-4a30-a5fe-cf2a7566c66e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S31.JPG","","www.don.com/product/S31","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Needlepoint","","","Edward don","",""
"KNIFE BUTTER NEEDLEPOINT 18/8 SS","Knife. Light heavyweight, 18/8 stainless. Mirror finish. Simple, elegant beaded design.","18/8 Stainless Steel","","S36","9d6ce94e-6645-4d52-9f2e-2f6399937cbc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S36.JPG","","www.don.com/product/S36","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Needlepoint","","","Edward don","",""
"TEASPOON SATINIQUE 18/8 SS","Teaspoon. Heavyweight, 18/8 stainless. Satin finish. Brightly finished sculptured border.","18/8 Stainless Steel","","S4901","011efcfb-bb14-452a-b543-50c1c73ea269","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4901.JPG","","www.don.com/product/S4901","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Santinique","","","Edward don","",""
"SPOON BOUILLON SATINIQUE 18/8 SS","Spoon. Heavyweight, 18/8 stainless. Satin finish. Brightly finished sculptured border.","18/8 Stainless Steel","","S4903","a2d2a39e-6288-4c17-bb65-a35b93e8a445","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4903.JPG","","www.don.com/product/S4903","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Santinique","","","Edward don","",""
"FORK SALAD SATINIQUE 18/8 SS","Fork. Heavyweight, 18/8 stainless. Satin finish. Brightly finished sculptured border.","18/8 Stainless Steel","","S4909","4ed3c148-893d-48f3-84df-a529913d65e1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4909.JPG","","www.don.com/product/S4909","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Santinique","","","Edward don","",""
"FORK DINNER SATINIQUE 18/8 SS","Fork. Heavyweight, 18/8 stainless. Satin finish. Brightly finished sculptured border.","18/8 Stainless Steel","","S4910","fde88f2d-f134-48d6-a370-015f38912bcc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4910.JPG","","www.don.com/product/S4910","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Santinique","","","Edward don","",""
"KNIFE DINNER SATINIQUE 18/8 SS","Knife. Heavyweight, 18/8 stainless. Satin finish. Brightly finished sculptured border.","18/8 Stainless Steel","","S4912","975cc050-9bcb-43a4-84f9-0d5cd4721009","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S4912.JPG","","www.don.com/product/S4912","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Santinique","","","Edward don","",""
"TEASPOON SCROLL 18/8 SS","Teaspoon. Extra heavyweight, 18/8 chrome stainless. Bright mirror finish. Elegant scrolls blend gracefully with continuous contemporary style.","18/8 Stainless Steel","","S5641","bccfab41-e729-4516-b975-44ef81b82612","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5641.JPG","","www.don.com/product/S5641","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Scroll","","","Edward don","",""
"SPOON BOUILLON SCROLL 18/8 SS","Spoon. Extra heavyweight, 18/8 chrome stainless. Bright mirror finish. Elegant scrolls blend gracefully with continuous contemporary style.","18/8 Stainless Steel","","S5643","0fccd8c9-9f58-46b3-b2b9-eb30dbf4d08f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5643.JPG","","www.don.com/product/S5643","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Scroll","","","Edward don","",""
"FORK SALAD SCROLL 18/8 SS","Fork. Extra heavyweight, 18/8 chrome stainless. Bright mirror finish. Elegant scrolls blend gracefully with continuous contemporary style.","18/8 Stainless Steel","","S5649","19228c85-5378-493f-9d53-c97a466ec1eb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5649.JPG","","www.don.com/product/S5649","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Scroll","","","Edward don","",""
"FORK DINNER SCROLL 18/8 SS","Fork. Extra heavyweight, 18/8 chrome stainless. Bright mirror finish. Elegant scrolls blend gracefully with continuous contemporary style.","18/8 Stainless Steel","","S5650","1951ddc3-8e87-40bc-bca7-e2cf4790a617","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5650.JPG","","www.don.com/product/S5650","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Scroll","","","Edward don","",""
"KNIFE BUTTER FLAT HDL SCROLL 18/8 SS","Knife.","18/8 Stainless Steel","","S5651","d4d6b6a8-a8d4-4403-8fb5-0f64abd3297b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5651.JPG","","www.don.com/product/S5651","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Scroll","","","Edward don","",""
"KNIFE DINNER SH SCROLL 18/8 SS","Knife. Extra heavyweight, 18/8 chrome stainless. Bright mirror finish. Elegant scrolls blend gracefully with continuous contemporary style.","18/8 Stainless Steel","","S5652","edf8054f-9e60-4856-83a1-492f847b80be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5652.JPG","","www.don.com/product/S5652","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Scroll","","","Edward don","",""
"SPOON DESSERT FLIGHT 18/8 SS","Spoon.","18/8 Stainless Steel","","S5877","5dee8079-0c7f-4cfa-a4fe-2f03a460d667","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5877.JPG","","www.don.com/product/S5877","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Other Oneida","","","Edward don","",""
"FORK DINNER FLIGHT 18/8 SS","Fork.","18/8 Stainless Steel","","S5878","4fcbf2f8-b946-4961-b341-a118d324d927","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5878.JPG","","www.don.com/product/S5878","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Other Oneida","","","Edward don","",""
"FORK SALAD FLIGHT 18/8 SS","Fork.","18/8 Stainless Steel","","S5879","e45ea78d-ed75-4b69-b87e-53a161941ae7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5879.JPG","","www.don.com/product/S5879","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Other Oneida","","","Edward don","",""
"SPOON BOUILLON FLIGHT 18/8 SS","Spoon.","18/8 Stainless Steel","","S5880","1553a839-d043-4f92-8017-56ffd5f54e57","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5880.JPG","","www.don.com/product/S5880","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Other Oneida","","","Edward don","",""
"TEASPOON 18/8 SS FLIGHT","Teaspoon.","18/8 Stainless Steel","","S5881","4b3315b2-e8be-4fac-98b5-5fecc2368fbe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5881.JPG","","www.don.com/product/S5881","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Other Oneida","","","Edward don","",""
"KNIFE DINNER FLIGHT 18/8 SS","Knife.","18/8 Stainless Steel","","S5882","fb4bfef6-e8ed-4b74-9960-28722c5c853a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S5882.JPG","","www.don.com/product/S5882","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Other Oneida","","","Edward don","",""
"TEASPOON UNITY 18/8 SS","Teaspoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6501","7d5a836d-c012-439e-9b14-ff728d5b9e18","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6501.JPG","","www.don.com/product/S6501","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"SPOON SOUP RND UNITY 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6503","368fc1ac-911c-4287-b873-e7431389061a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6503.JPG","","www.don.com/product/S6503","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"SPOON DESSERT UNITY 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6506","7b2ee7b9-073f-4a10-904f-cd60447e794f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6506.JPG","","www.don.com/product/S6506","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"FORK SALAD UNITY 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6509","a9292c92-ad11-44de-9658-5b371fe03011","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6509.JPG","","www.don.com/product/S6509","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"FORK DINNER UNITY 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6510","bcda7c59-1857-4134-a743-51fa6bbc862c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6510.JPG","","www.don.com/product/S6510","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"KNIFE DINNER UNITY 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6512","99b5ca9a-9ded-406f-91bc-7f3f93d837a4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6512.JPG","","www.don.com/product/S6512","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"KNIFE DINNER SH UNITY 18/8 SS","Knife. Deluxe heavyweight 18/8 stainless steel with bright mirror finish. Bold three-dimensional shape. Nine pieces available.","18/8 Stainless Steel","","S6513","727286a9-3a97-4941-bd23-de9a69e357fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6513.JPG","","www.don.com/product/S6513","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"FORK TABLE UNITY 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Bold 3-dimensional shape.","18/8 Stainless Steel","","S6514","89998002-eee5-49b5-b4dc-e1b2ecbd87f9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S6514.JPG","","www.don.com/product/S6514","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Unity","","","Edward don","",""
"TEASPOON HELENA 18/8 SS","Teaspoon. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Graceful traditional design.","18/8 Stainless Steel","","S8001","1e17fec8-4bf3-4409-b1b1-d551c10ad963","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8001.JPG","","www.don.com/product/S8001","","","","Imco","Flatware","18_8 Superior Flatware","Don","Helena","","","Edward don","",""
"SPOON BOUILLON HELENA 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Graceful traditional design.","18/8 Stainless Steel","","S8003","a67794f1-4d01-4d1d-a4d8-717095420fdd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8003.JPG","","www.don.com/product/S8003","","","","Imco","Flatware","18_8 Superior Flatware","Don","Helena","","","Edward don","",""
"FORK SALAD HELENA 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Graceful traditional design.","18/8 Stainless Steel","","S8009","d56834cc-e9a5-4b7a-a500-2f1a70d07fc1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8009.JPG","","www.don.com/product/S8009","","","","Imco","Flatware","18_8 Superior Flatware","Don","Helena","","","Edward don","",""
"FORK DINNER EURO HELENA 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Graceful traditional design.","18/8 Stainless Steel","","S8010","b8b0ddca-c4e5-4c2b-93f7-969f95484230","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8010.JPG","","www.don.com/product/S8010","","","","Imco","Flatware","18_8 Superior Flatware","Don","Helena","","","Edward don","",""
"KNIFE DINNER HELENA 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Graceful traditional design.","18/8 Stainless Steel","","S8025","a06146ff-d4ab-4e9b-8a36-bbf6a0674e97","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8025.JPG","","www.don.com/product/S8025","","","","Imco","Flatware","18_8 Superior Flatware","Don","Helena","","","Edward don","",""
"TEASPOON MASTERPIECE 18/8 SS","Teaspoon. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S81","3c9798fd-8f1d-4227-a9b3-59aae5526731","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S81.JPG","","www.don.com/product/S81","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"TEASPOON 6-1/4"" SPENCER 18/8 SS","Teaspoon. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Striking bold lines.","18/8 Stainless Steel","","S8101","fb9103d9-30d8-4c2b-a264-65ee29735f5b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8101.JPG","","www.don.com/product/S8101","","","","Imco","Flatware","18_8 Superior Flatware","Don","Spencer","","","Edward don","",""
"SPOON BOUILLON SPENCER 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Striking bold lines.","18/8 Stainless Steel","","S8103","888e1c05-a1b3-41ae-9841-92bc62375847","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8103.JPG","","www.don.com/product/S8103","","","","Imco","Flatware","18_8 Superior Flatware","Don","Spencer","","","Edward don","",""
"FORK SALAD SPENCER 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Striking bold lines.","18/8 Stainless Steel","","S8109","63623caa-f993-4e7f-9639-8bd82d6750f4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8109.JPG","","www.don.com/product/S8109","","","","Imco","Flatware","18_8 Superior Flatware","Don","Spencer","","","Edward don","",""
"FORK DINNER EURO SPENCER 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Large European size and weight. Bright mirror finish. Striking bold lines.","18/8 Stainless Steel","","S8110","feee4b50-5cf9-4fa1-94fa-37809a60af75","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S8110.JPG","","www.don.com/product/S8110","","","","Imco","Flatware","18_8 Superior Flatware","Don","Spencer","","","Edward don","",""
