"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"FORK DESSERT LECCINO 18/0 SS","Dessert/salad Fork.","18/0 Stainless Steel","","1246272","f8315d9d-4226-4741-8cdc-40479f6c256d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246272.JPG","","www.don.com/product/1246272","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"FORK COCKTAIL LECCINO 18/0 SS","Cocktail Fork.","18/0 Stainless Steel","","1246273","797c56ae-7461-42b8-8aa8-39f6f439d5f1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246273.JPG","","www.don.com/product/1246273","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"KNIFE DINNER LECCINO 18/0 SS","Dinner Knife.","18/0 Stainless Steel","","1246274","9782774d-ea9e-4e52-9e5f-8b37d48a09e7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246274.JPG","","www.don.com/product/1246274","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"TEASPOON ELEXA SATIN BLK SS","Teaspoon. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246945","8cc14d91-c75f-4b47-97de-4691c871ce47","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246945.JPG","","www.don.com/product/1246945","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"SPOON DINNER ELEXA SATIN BLK SS","Dinner Spoon. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246946","82c81535-c0e5-4d1f-a59e-bc0db269a9de","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246946.JPG","","www.don.com/product/1246946","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"SPOON DEMITASSE ELEXA SATIN BLK SS","Demitasse Spoon. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246947","0560bbb1-4b12-43a0-b6d2-23f766b06ff3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246947.JPG","","www.don.com/product/1246947","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"SPOON BOUILLON ELEXA SATIN BLK SS","Bouillon Spoon. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246948","ae1767de-a6a5-4792-9525-3d32dc64d919","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246948.JPG","","www.don.com/product/1246948","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"FORK DINNER ELEXA SATIN BLK SS","Dinner Fork. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246949","d2f6f3ce-294f-4272-abda-f85c238c28f5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246949.JPG","","www.don.com/product/1246949","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"FORK COCKTAIL ELEXA SATIN BLK SS","Cocktail Fork. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246950","398c53b8-8507-48e5-8b5c-211596f5fe1f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246950.JPG","","www.don.com/product/1246950","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
"FORK SALAD ELEXA SATIN BLK SS","Salad Fork. Elexa Satin Noir - 18/0 Satin Finish.","18/0 Stainless Steel","","1246951","4aab8345-6602-4f49-bdde-5368b5dae438","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1246951.JPG","","www.don.com/product/1246951","","","","World Tableware","Flatware","18_0 Superior Flatware","World","Other World","","","Edward don","",""
