"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SPOON SERVING TABLE MIMOSA 18/8 SS","Spoon. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162550","33701095-66f8-4692-bdeb-22cbe139f729","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162550.JPG","","www.don.com/product/1162550","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"FORK DINNER REGULAR MIMOSA 18/8 SS","Fork. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162551","74226875-f2a9-47ff-a5f9-e0518681e08d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162551.JPG","","www.don.com/product/1162551","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"FORK DINNER EURO MIMOSA 18/8 SS","Dinner Fork. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162552","46416de2-927d-4c1e-b20f-13213afa79c0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162552.JPG","","www.don.com/product/1162552","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"FORK SALAD/DESSERT MIMOSA 18/8 SS","Salad Fork. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162553","a72517db-5628-43f2-b6f2-b6b10043bacc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162553.JPG","","www.don.com/product/1162553","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"FORK OYSTER/COCKTAIL MIMOSA 18/8 SS","Fork. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162554","091ead05-74a8-4a59-a20d-58f1ab2893bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162554.JPG","","www.don.com/product/1162554","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"KNIFE DINNER EURO SH MIMOSA 18/8 SS","Dinner Knife. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162555","370e191f-bb83-4cf8-9f10-88f06f0465e0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162555.JPG","","www.don.com/product/1162555","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON DEMITASSE MIMOSA 18/8 SS","Spoon. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162556","58cbd2c7-13f6-4438-a38e-87ffa2296377","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162556.JPG","","www.don.com/product/1162556","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"KNIFE BUTTER EURO MIMOSA 18/8 SS","Knife. 18/8 stainless steel. Polished finish. 12 pieces available.","18/8 Stainless Steel","","1162557","3f6ee77f-b3e1-4b3e-b9e8-06e061e7cd10","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162557.JPG","","www.don.com/product/1162557","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON BOUILLON SAFARI 18/8 SS","Spoon. 18/8 stainless steel. Zebra stripes featured on handle. 11 pieces available.","18/8 Stainless Steel","","1162558","cfe9d78d-29f8-44ff-bd06-9bab668a5752","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162558.JPG","","www.don.com/product/1162558","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Safari","","","Edward don","",""
"SPOON ICED TEA SAFARI 18/8 SS","Teaspoon. 18/8 stainless steel. Zebra stripes featured on handle. 11 pieces available.","18/8 Stainless Steel","","1162559","2518fbb6-087c-449e-a280-3fa2e8eae112","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1162559.JPG","","www.don.com/product/1162559","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Safari","","","Edward don","",""
