"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"KNIFE TABLE 9-3/5"" SYMPHONY 18/10 SS","Table Knife.","","","1233154","a5e7906b-28bf-4849-900d-da7599b83c56","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233154.JPG","","www.don.com/product/1233154","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON DEMITASSE 4-2/5"" SYMPH 18/10 SS","Spoon.","","","1233155","12baec78-b487-48cb-8c4e-2569d7e6fcd1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233155.JPG","","www.don.com/product/1233155","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON LONGDRINK 7-1/2"" SYMPH 18/10 SS","Spoon.","","","1233156","a8df2c3d-d487-4c3d-965f-2d906be3d714","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233156.JPG","","www.don.com/product/1233156","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON SOUP EN 6-2/3"" SYMPHONY 18/10 SS","Soup Spoon.","","","1233157","f0e0a878-9ad3-4aa3-acf7-f8d9303c330b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233157.JPG","","www.don.com/product/1233157","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE STEAK 9-2/3"" SYMPHONY 18/10 SS","Knife.","","","1233158","42775e69-03ce-4243-a1bf-1df0a84ed649","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233158.JPG","","www.don.com/product/1233158","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON TABLE 8"" SYMPHONY 18/10 SS","Spoon.","","","1233159","ada6e14a-9c38-40de-bf37-593c5b754048","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233159.JPG","","www.don.com/product/1233159","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON TEA 6"" SYMPHONY 18/10 SS","Teaspoon.","","","1233160","0cf8c983-19d6-42f9-b6b6-08d0b613d028","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233160.JPG","","www.don.com/product/1233160","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON DINNER SATINEO 18/0 SS","Dinner Spoon.","18/0 Stainless Steel","","1233260","3a4ac4b2-b83e-459a-98f5-10c0dd5f6766","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233260.JPG","","www.don.com/product/1233260","","","","Cardinal International","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON ICED TEA PALM 18/10 SS","Iced Tea Spoon. Palm - 18/10 Mirror Finish.","18/10 Stainless Steel","","1233560","b0ef6300-54a8-46b2-a2b8-e78b93d5035e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233560.JPG","","www.don.com/product/1233560","","","","Steelite International","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON TEA CAPARICA","Teaspoon.","18/8 Stainless Steel","","1233881","02db2f75-905b-453f-a53b-c83e217899c7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233881.JPG","","www.don.com/product/1233881","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON DINNER CAPARICA","Spoon.","18/8 Stainless Steel","","1233882","99f13c67-61df-4543-8fbc-564158394614","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233882.JPG","","www.don.com/product/1233882","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON DEMITASSE CAPARICA","Spoon.","18/8 Stainless Steel","","1233883","e6e52a5b-f7b0-41df-8636-23f3967374e1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233883.JPG","","www.don.com/product/1233883","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON BOUILLON CAPARICA","Bouillon Spoon.","18/8 Stainless Steel","","1233884","b5959397-5e36-4a1a-9771-2fe7fd5f9621","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233884.JPG","","www.don.com/product/1233884","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON ICED TEA CAPARICA","Spoon.","18/8 Stainless Steel","","1233885","2832d2ed-998b-47e7-92c3-a934b1d26ed9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233885.JPG","","www.don.com/product/1233885","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK DINNER CAPARICA","Dinner Fork.","18/8 Stainless Steel","","1233886","6a603abb-f4ef-4371-b20b-cb5af4a80954","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233886.JPG","","www.don.com/product/1233886","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK COCKTAIL CAPARICA","Fork.","18/8 Stainless Steel","","1233887","6e9c4cd3-138f-45d9-b191-86bd86cc9881","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1233887.JPG","","www.don.com/product/1233887","","","","World Tableware","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
